4,-786,1030,64
4,-929,1023,79
4,-1040,1021,39
4,-1136,1021,32
4,-1229,1036,72
4,-1308,1042,72
4,-1365,1067,32
4,-1430,1115,-8
4,-1475,1161,16
4,-1506,1180,-16
4,-1535,1173,-48
4,-1541,1144,-48
4,-1536,1137,-96
4,-1520,1118,-88
4,-1498,1099,-119
4,-1465,1077,-136
4,-1423,1054,-119
4,-1330,1012,-104
4,-1231,974,-79
4,-1128,946,-56
4,-1018,936,-48
4,-903,930,-39
4,-781,923,-48
4,-651,913,-24
4,-504,917,32
4,-348,924,64
4,-182,931,64
4,-31,948,72
4,113,952,79
4,255,954,88
4,386,952,79
4,517,963,79
4,639,973,72
4,736,978,48
4,815,992,48
4,879,1010,39
4,924,1033,24
4,967,1062,32
4,1011,1091,48
4,1035,1130,48
4,1041,1164,32
4,1047,1209,24
4,1043,1259,-24
4,1028,1307,-32
4,1000,1351,-39
4,964,1384,-32
4,915,1416,-32
4,863,1422,-79
4,790,1438,-56
4,705,1448,-64
4,610,1452,-79
4,535,1443,-88
4,478,1408,-96
4,403,1364,-72
4,308,1326,0
4,190,1283,8
4,54,1259,39
4,-88,1245,48
4,-241,1229,64
4,-366,1211,96
4,-494,1194,104
4,-634,1175,104
4,-769,1180,72
4,-896,1193,96
4,-1021,1190,104
4,-1153,1172,96
4,-1285,1173,56
4,-1404,1157,32
4,-1502,1132,32
4,-1577,1112,24
4,-1627,1118,8
4,-1672,1139,16
4,-1695,1144,72
4,-1722,1128,-32
4,-1759,1120,-16
4,-1770,1132,-24
4,-1772,1135,-32
4,-1769,1129,-64
4,-1760,1120,-64
4,-1755,1115,-72
4,-1747,1108,-88
4,-1735,1100,-112
4,-1719,1095,-128
4,-1701,1087,-144
4,-1634,1072,-119
4,-1558,1057,-96
4,-1400,1029,-72
4,-1241,1011,-56
4,-1085,1003,-48
4,-924,1003,-48
4,-763,1005,-39
4,-613,994,-24
4,-453,986,24
4,-289,977,64
4,-124,969,72
4,33,959,72
4,183,964,96
4,323,972,48
4,445,981,39
4,555,980,32
4,645,989,24
4,725,976,39
4,796,958,39
4,857,946,32
4,905,939,32
4,934,937,32
4,961,947,24
4,992,961,32
4,1023,998,32
4,1057,1047,32
4,1076,1104,32
4,1072,1159,16
4,1052,1223,-8
4,1020,1281,-16
4,991,1307,32
4,945,1332,-16
4,889,1366,-24
4,814,1405,-24
4,736,1440,-32
4,658,1466,-48
4,573,1482,-64
4,496,1479,-79
4,431,1457,-79
4,381,1415,-96
4,314,1370,-39
4,237,1348,-39
4,135,1330,39
4,14,1330,48
4,-129,1319,48
4,-280,1291,56
4,-444,1259,56
4,-594,1218,72
4,-737,1182,88
4,-864,1156,88
4,-965,1156,24
4,-1056,1142,96
4,-1138,1125,104
4,-1228,1104,39
4,-1332,1090,0
4,-1428,1078,-16
4,-1529,1079,0
4,-1600,1095,16
4,-1622,1117,39
4,-1640,1118,-24
4,-1642,1122,-24
4,-1630,1117,-39
4,-1618,1111,-79
4,-1613,1106,-104
4,-1603,1098,-144
4,-1590,1093,-119
4,-1571,1085,-128
4,-1546,1076,-88
4,-1466,1050,-64
4,-1302,1014,-39
4,-1141,999,-24
4,-985,993,-39
4,-831,995,-32
4,-669,998,0
4,-517,997,8
4,-375,992,24
4,-240,976,24
4,-107,955,39
4,24,954,64
4,169,953,48
4,290,943,16
4,408,933,16
4,531,913,0
4,637,886,-8
4,722,850,24
4,800,809,8
4,862,768,24
4,919,737,16
4,974,708,24
4,1014,673,-32
4,1051,641,-8
4,1088,603,-32
4,1116,564,-48
4,1120,534,-39
4,1094,518,-16
4,1070,524,-24
4,1040,540,-39
4,1004,559,-39
4,933,592,-56
4,855,633,-32
4,772,680,-8
4,683,710,-16
4,578,756,39
4,463,812,64
4,336,857,79
4,195,887,72
4,56,903,56
4,-98,926,88
4,-250,949,104
4,-417,972,104
4,-565,991,104
4,-703,1009,112
4,-839,1019,119
4,-966,1021,72
4,-1095,1041,56
4,-1213,1043,39
4,-1311,1051,32
4,-1387,1049,24
4,-1444,1035,39
4,-1497,1032,39
4,-1528,1051,64
4,-1571,1083,16
4,-1613,1097,-32
4,-1649,1094,-8
4,-1679,1063,-48
4,-1697,1036,-88
4,-1702,1021,-79
4,-1691,1010,-72
4,-1672,998,-79
4,-1646,976,-79
4,-1612,962,-96
4,-1560,957,-128
4,-1444,959,-104
4,-1321,970,-56
4,-1197,991,-24
4,-1076,999,-72
4,-957,1004,-56
4,-825,1025,-16
4,-697,1047,-16
4,-574,1058,8
4,-434,1081,32
4,-272,1115,56
4,-108,1145,56
4,44,1176,48
4,198,1195,48
4,334,1199,56
4,459,1190,32
4,567,1170,16
4,668,1152,16
4,761,1109,0
4,860,1062,8
4,939,1008,0
4,1015,952,-8
4,1081,900,-16
4,1116,859,39
4,1140,823,16
4,1164,792,8
4,1184,751,-8
4,1205,730,39
4,1223,692,-16
4,1239,644,-39
4,1242,609,-32
4,689,694,16
4,587,728,56
4,480,758,48
4,371,787,39
4,244,826,72
4,128,845,72
4,-5,872,88
4,-141,911,96
4,-284,936,112
4,-424,947,112
4,-562,953,112
4,-701,963,112
4,-842,988,79
4,-962,1002,64
4,-1080,993,64
4,-1179,988,56
4,-1275,990,48
4,-1379,1001,32
4,-1457,1012,16
4,-1510,1023,32
4,-1547,1035,79
4,-1579,1058,72
4,-1629,1083,-16
4,-1663,1092,-8
4,-1675,1091,-32
4,-1691,1089,-56
4,-1689,1080,-104
4,-1672,1071,-104
4,-1661,1065,-88
4,-1644,1059,-79
4,-1623,1053,-88
4,-1598,1049,-96
4,-1526,1042,-112
4,-1442,1034,-48
4,-1269,1028,-32
4,-1107,1020,-48
4,-952,1014,-24
4,-798,1020,0
4,-649,1020,-8
4,-491,1026,8
4,-340,1032,16
4,-170,1042,32
4,-12,1045,48
4,115,1030,16
4,215,995,39
4,321,965,48
4,451,933,39
4,572,904,16
4,683,878,0
4,773,850,0
4,860,814,-24
4,937,778,-16
4,991,728,16
4,1026,667,8
4,1060,607,16
4,1087,566,-32
4,1098,533,-39
4,844,587,-16
4,799,607,-8
4,697,664,39
4,590,708,8
4,466,764,39
4,352,801,32
4,224,843,56
4,98,873,104
4,-42,900,79
4,-185,911,96
4,-321,938,79
4,-454,977,119
4,-593,997,96
4,-731,1022,79
4,-865,1028,79
4,-989,1024,72
4,-1093,1012,72
4,-1194,1006,56
4,-1303,1015,39
4,-1391,1015,39
4,-1447,1019,72
4,-1487,1035,79
4,-1525,1057,56
4,-1564,1089,0
4,-1609,1119,-32
4,-1648,1125,-39
4,-1655,1103,-56
4,-1644,1058,-79
4,-1638,1043,-64
4,-1618,1035,-79
4,-1584,1018,-88
4,-1535,997,-112
4,-1422,965,-112
4,-1307,941,-79
4,-1191,928,-56
4,-1072,928,-48
4,-951,937,-32
4,-821,953,-32
4,-691,964,-39
4,-560,968,-24
4,-437,961,-24
4,-312,953,8
4,-185,937,16
4,-59,915,24
4,63,888,39
4,184,858,72
4,298,827,24
4,396,796,0
4,483,770,0
4,562,746,39
4,641,714,56
4,715,682,8
4,792,647,0
4,853,611,8
4,906,570,-16
4,960,535,-16
4,1025,516,0
4,1067,500,-32
4,719,597,-16
4,620,633,8
4,511,666,24
4,381,712,79
4,236,765,79
4,88,816,88
4,-79,867,96
4,-239,905,119
4,-399,931,128
4,-539,957,128
4,-681,978,119
4,-818,995,128
4,-956,999,72
4,-1077,1002,56
4,-1160,996,32
4,-1252,987,16
4,-1347,997,16
4,-1428,979,-24
4,-1505,957,-24
4,-1578,963,16
4,-1635,1041,-16
4,-1667,1092,-16
4,-1653,1076,-39
4,-1627,1037,-48
4,-1613,1026,-72
4,-1605,1029,-39
4,-1596,1030,-56
4,-1584,1032,-88
4,-1568,1032,-104
4,-1547,1033,-104
4,-1474,1034,-88
4,-1393,1035,-64
4,-1222,1041,-39
4,-1053,1055,-16
4,-886,1060,-8
4,-714,1071,-16
4,-549,1075,8
4,-395,1070,8
4,-229,1070,56
4,-61,1071,72
4,107,1071,72
4,265,1070,56
4,413,1062,32
4,544,1046,32
4,662,1034,39
4,770,1010,32
4,872,1007,16
4,961,993,-8
4,1016,975,-32
4,1043,954,-8
4,1055,931,-8
4,1067,900,-8
4,1086,869,-8
4,1107,825,8
4,1130,780,32
4,1149,725,-72
4,1146,684,-24
4,1124,665,-24
4,1089,658,-16
4,1049,662,-32
4,1001,674,-32
4,951,690,-24
4,906,705,-8
4,863,727,16
4,822,742,8
4,782,759,24
4,741,779,-8
4,708,792,8
4,663,821,0
4,600,866,24
4,535,915,24
4,457,966,16
4,402,1006,16
4,358,1039,8
4,326,1063,8
4,320,1067,39
4,306,1076,32
4,312,1087,56
4,324,1104,24
4,329,1121,24
4,337,1141,64
4,353,1159,39
4,364,1178,16
4,371,1199,39
4,364,1223,-39
4,358,1239,-16
4,361,1261,-8
4,370,1272,-8
4,380,1275,-16
4,388,1276,-8
4,392,1277,0
4,394,1278,-24
4,396,1278,-64
4,400,1277,-8
4,405,1274,-16
4,411,1271,-48
4,416,1268,-24
4,421,1263,-16
4,426,1258,-24
4,429,1251,-79
4,431,1244,-39
4,433,1235,-24
4,436,1225,-39
4,439,1214,-56
4,442,1202,-39
4,445,1189,-48
4,449,1173,-39
4,459,1126,-32
4,467,1081,-8
4,480,1038,-8
4,495,993,-16
4,506,952,-24
4,518,916,0
4,527,888,32
4,534,860,0
4,540,837,32
4,549,818,24
4,555,812,-8
4,557,812,48
4,558,814,32
4,560,818,64
4,562,822,64
4,564,827,32
4,566,833,16
4,568,840,32
4,571,849,48
4,575,860,39
4,594,892,64
4,611,920,32
4,627,946,24
4,638,972,39
4,645,1001,39
4,657,1024,24
4,672,1046,16
4,688,1063,0
4,704,1082,0
4,717,1095,8
4,730,1108,16
4,746,1119,16
4,763,1134,8
4,777,1147,-16
4,783,1160,8
4,782,1171,-48
4,784,1175,8
4,787,1178,8
4,791,1180,-8
4,796,1180,-24
4,801,1181,-8
4,807,1181,-24
4,812,1181,0
4,816,1180,8
4,819,1179,-39
4,820,1178,-32
4,821,1178,8
4,821,1177,-16
4,822,1176,24
4,824,1173,16
4,827,1169,-39
4,830,1166,-32
4,833,1162,16
4,833,1159,-16
4,834,1156,16
4,835,1153,0
4,837,1149,-8
4,839,1145,-16
4,838,1143,16
4,838,1139,-16
4,840,1136,-8
4,842,1130,-32
4,842,1125,-39
4,838,1118,-48
4,829,1112,-39
4,816,1107,-39
4,800,1102,-48
4,745,1090,-39
4,684,1079,-24
4,557,1065,8
4,442,1046,8
4,324,1031,39
4,188,1024,96
4,25,1034,88
4,-139,1042,79
4,-305,1047,88
4,-461,1047,112
4,-615,1046,128
4,-766,1037,128
4,-910,1023,119
4,-1051,1008,119
4,-1149,997,24
4,-1228,1002,48
4,-1299,1019,39
4,-1380,1017,24
4,-1485,989,32
4,-1559,955,0
4,-1619,942,39
4,-1691,954,16
4,-1736,985,0
4,-1760,1025,-24
4,-1774,1043,-64
4,-1775,1082,-24
4,-1758,1093,-64
4,-1736,1084,-72
4,-1701,1074,-96
4,-1656,1054,-128
4,-1561,1016,-144
4,-1470,982,-144
4,-1374,962,-215
4,-1265,943,-96
4,-1147,931,-79
4,-1016,922,-64
4,-880,909,-64
4,-749,892,-72
4,-599,887,0
4,-433,893,39
4,-265,901,79
4,-104,897,96
4,37,912,79
4,176,917,96
4,322,923,96
4,468,922,88
4,596,921,96
4,701,934,24
4,792,935,48
4,870,929,32
4,934,921,16
4,988,913,16
4,1031,912,8
4,1090,912,16
4,1124,910,8
4,1144,918,24
4,1162,940,32
4,1176,980,-8
4,1168,1014,8
4,1162,1049,8
4,1161,1091,0
4,1148,1137,0
4,1124,1184,-24
4,1080,1228,-56
4,1026,1260,-56
4,960,1281,-56
4,898,1276,-88
4,816,1277,-48
4,723,1274,-64
4,631,1253,-32
4,522,1242,-56
4,406,1231,-56
4,310,1211,-16
4,196,1190,24
4,68,1170,72
4,-69,1145,88
4,-221,1127,112
4,-365,1118,96
4,-504,1120,79
4,-661,1116,56
4,-808,1104,64
4,-941,1079,56
4,-1064,1047,56
4,-1155,1033,64
4,-1228,1032,88
4,-1304,1021,24
4,-1369,1038,32
4,-1414,1075,16
4,-1441,1132,24
4,-1465,1173,-16
4,-1488,1179,-32
4,-1502,1166,-39
4,-1500,1146,-72
4,-1492,1129,-96
4,-1477,1114,-128
4,-1467,1109,-128
4,-1452,1102,-136
4,-1393,1083,-96
4,-1322,1064,-79
4,-1169,1039,-64
4,-1007,1026,-48
4,-843,1018,-56
4,-686,1011,-39
4,-532,989,-24
4,-372,972,48
4,-220,957,64
4,-67,945,64
4,82,931,72
4,231,918,72
4,362,908,79
4,470,923,8
4,580,928,79
4,676,929,39
4,760,927,39
4,840,932,48
4,913,937,48
4,967,954,48
4,1010,975,39
4,1039,999,32
4,1057,1040,32
4,1062,1087,39
4,1065,1144,24
4,1067,1210,8
4,1059,1270,-39
4,1039,1319,-39
4,1002,1357,-48
4,954,1388,-48
4,894,1410,-39
4,815,1429,-39
4,723,1443,-48
4,628,1445,-64
4,536,1434,-64
4,467,1398,-56
4,407,1342,-72
4,337,1284,-16
4,216,1247,32
4,80,1217,24
4,-77,1201,96
4,-243,1199,96
4,-379,1183,32
4,-499,1164,88
4,-610,1143,104
4,-735,1129,88
4,-875,1122,88
4,-1018,1136,79
4,-1175,1161,56
4,-1324,1170,24
4,-1439,1131,0
4,-1523,1100,24
4,-1590,1066,-32
4,-1649,1046,-16
4,-1681,1004,-64
4,-1689,969,-56
4,-1674,958,-72
4,-1657,946,-119
4,-1632,946,-96
4,-1597,948,-96
4,-1556,940,-119
4,-1462,938,-119
4,-1355,938,-136
4,-1233,946,-79
4,-1101,941,-64
4,-960,938,-24
4,-812,940,0
4,-657,945,24
4,-492,955,32
4,-334,963,32
4,-180,967,56
4,-18,964,88
4,137,960,88
4,291,956,88
4,428,959,72
4,554,956,39
4,665,951,8
4,761,938,0
4,843,917,-16
4,905,889,-32
4,948,847,-8
4,980,803,-8
4,1021,779,0
4,1049,765,24
4,1071,748,-8
4,1075,717,-48
4,1066,686,-39
4,1042,665,-39
4,1023,660,-32
4,996,660,-32
4,932,671,-48
4,857,686,-56
4,770,704,-39
4,680,722,-24
4,582,744,24
4,474,765,48
4,342,800,88
4,198,846,96
4,53,889,96
4,-102,928,112
4,-270,955,144
4,-442,969,144
4,-609,983,152
4,-768,1000,152
4,-928,1018,152
4,-1066,1036,96
4,-1207,1061,112
4,-1355,1076,88
4,-1477,1082,79
4,-1562,1097,39
4,-1639,1123,24
4,-1708,1151,16
4,-1778,1185,0
4,-1861,1192,48
4,-1921,1209,-16
4,-1948,1202,-16
4,-1971,1160,-72
4,-1966,1124,-48
4,-1949,1086,-119
4,-1938,1069,-24
4,-1944,1130,-32
4,-1946,1152,-56
4,-1925,1169,-88
4,-1912,1167,-88
4,-1896,1157,-96
4,-1841,1117,-112
4,-1738,1032,0
4,-1633,973,-104
4,-1510,938,-128
4,-1379,911,-128
4,-1242,891,-104
4,-1101,879,-79
4,-957,871,-56
4,-806,867,-32
4,-646,867,-16
4,-490,857,-16
4,-342,844,16
4,-184,831,64
4,-22,821,79
4,133,817,79
4,278,820,88
4,403,826,79
4,506,809,72
4,606,805,72
4,704,802,72
4,786,805,32
4,851,817,16
4,896,836,16
4,938,859,16
4,974,873,0
4,992,893,-16
4,998,923,-32
4,993,954,-32
4,974,986,-39
4,941,1014,-56
4,888,1038,-72
4,813,1061,-72
4,720,1081,-56
4,621,1092,-39
4,515,1099,0
4,396,1108,24
4,272,1108,32
4,138,1114,39
4,-2,1119,79
4,-166,1112,88
4,-325,1105,119
4,-494,1092,144
4,-662,1081,144
4,-817,1083,152
4,-956,1099,96
4,-1104,1105,112
4,-1244,1100,96
4,-1353,1109,64
4,-1445,1117,24
4,-1531,1120,16
4,-1615,1135,-8
4,-1670,1165,8
4,-1722,1186,-8
4,-1758,1224,-16
4,-1783,1250,-32
4,-1792,1236,-56
4,-1777,1202,-56
4,-1765,1189,-39
4,-1744,1178,-79
4,-1714,1164,-112
4,-1678,1146,-119
4,-1593,1116,-104
4,-1501,1084,-112
4,-1405,1054,-104
4,-1303,1020,-119
4,-1189,990,-119
4,-1066,968,-96
4,-934,954,-56
4,-793,935,-56
4,-643,930,8
4,-487,908,56
4,-325,905,48
4,-180,901,-32
4,-26,898,56
4,130,897,79
4,284,895,88
4,425,895,79
4,551,884,48
4,668,865,24
4,776,833,0
4,856,812,0
4,939,771,16
4,1018,731,8
4,1082,705,-8
4,1114,676,8
4,1147,625,48
4,1176,568,-32
4,1008,540,96
4,999,595,112
4,986,661,159
4,966,803,159
4,973,941,104
4,965,1079,152
4,950,1214,112
4,941,1351,136
4,933,1485,128
4,931,1608,104
4,932,1724,72
4,924,1830,72
4,918,1924,88
4,910,2035,32
4,879,2154,-39
4,853,2247,16
4,851,2298,-8
4,845,2358,0
4,832,2388,-32
4,807,2393,-48
4,782,2385,-72
4,761,2384,-119
4,736,2376,-72
4,724,2360,-72
4,712,2336,-112
4,696,2312,-96
4,684,2275,-112
4,660,2187,-112
4,637,2094,-104
4,596,2011,-159
4,578,1928,-72
4,582,1829,-88
4,596,1732,-104
4,605,1630,-112
4,606,1523,-112
4,594,1424,-88
4,565,1335,-72
4,529,1260,-64
4,488,1197,-39
4,440,1146,-8
4,383,1106,8
4,320,1081,24
4,244,1069,48
4,178,1057,32
4,89,1056,56
4,20,1051,16
4,-62,1045,56
4,-170,1045,64
4,-298,1048,79
4,-409,1069,24
4,-529,1074,119
4,-652,1080,119
4,-781,1085,88
4,-910,1075,72
4,-1032,1051,48
4,-1129,1042,64
4,-1224,1014,39
4,-1317,1001,32
4,-1379,999,16
4,-1422,1003,32
4,-1468,1015,24
4,-1508,1013,-8
4,-1537,985,-64
4,-1558,970,-24
4,-1554,969,-56
4,-1544,970,-72
4,-1529,976,-56
4,-1521,978,-88
4,-1509,976,-96
4,-1493,975,-128
4,-1470,974,-88
4,-1394,970,-64
4,-1312,969,-48
4,-1144,974,-32
4,-975,981,-8
4,-822,983,-32
4,-657,994,8
4,-481,1007,24
4,-308,1018,48
4,-137,1022,64
4,35,1026,72
4,187,1024,64
4,336,1014,32
4,472,995,16
4,567,962,39
4,669,921,24
4,774,898,8
4,873,849,32
4,948,803,64
4,1014,752,24
4,1079,706,8
4,1130,675,-8
4,1170,640,-16
4,1208,606,-16
4,1232,577,-16
4,609,557,79
4,474,629,64
4,320,693,79
4,165,746,112
4,-1,792,119
4,-153,821,136
4,-311,853,128
4,-463,887,152
4,-611,922,96
4,-760,936,79
4,-899,944,79
4,-1015,956,96
4,-1131,985,39
4,-1241,991,48
4,-1331,1015,24
4,-1423,1066,32
4,-1482,1103,56
4,-1534,1132,24
4,-1575,1140,-48
4,-1595,1153,-16
4,-1597,1156,-39
4,-1582,1153,-56
4,-1577,1152,-56
4,-1569,1151,-88
4,-1558,1152,-96
4,-1543,1149,-128
4,-1524,1143,-112
4,-1501,1133,-144
4,-1423,1110,-56
4,-1339,1086,-104
4,-1157,1060,-32
4,-969,1058,-24
4,-791,1060,-32
4,-616,1063,-16
4,-448,1061,16
4,-289,1054,39
4,-124,1038,72
4,36,1023,64
4,193,1007,56
4,349,987,32
4,485,968,8
4,597,947,8
4,693,922,16
4,778,891,8
4,842,865,8
4,888,844,24
4,926,823,39
4,965,797,8
4,1002,775,24
4,1033,757,0
4,1054,743,-16
4,1069,725,-39
4,1073,709,-56
4,1063,707,-32
4,1050,710,-39
4,1044,712,-64
4,1035,715,-64
4,1022,719,-39
4,1004,726,-8
4,941,751,8
4,876,763,-24
4,739,802,24
4,600,850,16
4,459,895,8
4,315,931,24
4,168,955,48
4,26,966,96
4,-119,976,104
4,-262,993,112
4,-399,1011,96
4,-535,1023,72
4,-662,1030,64
4,-788,1033,64
4,-909,1026,64
4,-1025,1004,56
4,-1115,994,48
4,-1184,990,64
4,-1255,968,8
4,-1324,950,-32
4,-1374,954,8
4,-1405,983,-8
4,-1423,1007,-32
4,-1426,1018,-56
4,-1421,1019,-96
4,-1405,1010,-79
4,-1396,1007,-88
4,-1383,1005,-104
4,-1366,1004,-128
4,-1344,1002,-72
4,-1267,996,-48
4,-1185,989,-72
4,-1013,982,-32
4,-846,977,-32
4,-676,993,8
4,-525,1006,16
4,-360,1025,56
4,-196,1043,79
4,-25,1056,79
4,138,1069,79
4,267,1066,56
4,390,1068,32
4,502,1064,8
4,607,1059,8
4,699,1059,16
4,768,1043,24
4,829,1017,-24
4,878,1010,24
4,920,990,-48
4,955,974,-16
4,981,952,-72
4,978,931,-56
4,961,922,-56
4,932,911,-64
4,894,906,-72
4,854,904,-79
4,766,905,-56
4,670,908,-16
4,561,920,39
4,437,940,56
4,328,949,48
4,201,963,56
4,65,969,64
4,-87,973,88
4,-235,980,104
4,-384,982,112
4,-525,998,96
4,-672,996,96
4,-807,995,56
4,-930,995,72
4,-1043,984,79
4,-1142,989,56
4,-1230,975,32
4,-1320,951,24
4,-1418,941,8
4,-1493,946,16
4,-1534,999,-16
4,-1558,1056,-39
4,-1573,1090,-39
4,-1557,1081,-64
4,-1547,1075,-72
4,-1528,1070,-96
4,-1497,1065,-112
4,-1458,1056,-136
4,-1413,1050,-104
4,-1318,1043,-136
4,-1212,1021,-104
4,-1092,1009,-48
4,-963,1003,-39
4,-832,1008,-39
4,-695,1012,-16
4,-551,1020,16
4,-402,1030,39
4,-251,1037,48
4,-99,1038,56
4,46,1038,48
4,164,1032,24
4,272,1032,32
4,365,1020,48
4,465,992,24
4,557,972,39
4,645,960,32
4,709,966,16
4,757,969,8
4,812,974,8
4,860,983,16
4,896,1000,16
4,923,1012,56
4,947,1026,39
4,969,1038,8
4,990,1058,16
4,1007,1076,48
4,1018,1091,32
4,1040,1107,24
4,1049,1105,8
4,1063,1108,-8
4,1087,1106,16
4,1107,1110,8
4,1128,1131,-8
4,1141,1134,16
4,1146,1141,8
4,1144,1153,24
4,1142,1167,24
4,1140,1184,32
4,1138,1203,48
4,1139,1211,16
4,1147,1215,8
4,1161,1223,16
4,1171,1228,16
4,1177,1234,8
4,1180,1244,16
4,1185,1254,8
4,1189,1263,0
4,1185,1273,0
4,1187,1278,-8
4,1186,1284,8
4,1185,1287,8
4,1184,1291,8
4,1183,1294,-8
4,1183,1297,8
4,1181,1301,0
4,1182,1303,-16
4,1183,1304,-24
4,1181,1306,-24
4,1176,1307,-32
4,1173,1308,-8
4,1173,1311,-48
4,1172,1311,-79
4,1168,1307,-79
4,1161,1302,-79
4,1150,1293,-112
4,1136,1284,-104
4,1117,1277,-72
4,1054,1257,-79
4,984,1237,-79
4,847,1199,-79
4,693,1169,-32
4,535,1146,8
4,393,1115,8
4,260,1099,48
4,128,1080,72
4,-17,1067,56
4,-159,1052,88
4,-304,1042,104
4,-441,1027,112
4,-567,1017,119
4,-693,1029,96
4,-815,1038,119
4,-937,1043,64
4,-1041,1026,39
4,-1160,1009,0
4,-1287,1009,32
4,-1376,1008,39
4,-1468,981,0
4,-1544,980,16
4,-1630,957,16
4,-1703,944,88
4,-1754,993,-8
4,-1784,1025,-24
4,-1781,1031,-48
4,-1772,1016,-79
4,-1756,1015,-64
4,-1737,1015,-64
4,-1729,1015,-72
4,-1716,1016,-119
4,-1697,1014,-144
4,-1676,1011,-128
4,-1606,1004,-104
4,-1527,995,-79
4,-1362,985,-56
4,-1207,972,-64
4,-1054,967,-56
4,-901,966,-39
4,-739,976,-16
4,-579,983,0
4,-416,989,32
4,-255,992,48
4,-116,973,56
4,25,963,48
4,164,955,39
4,278,938,16
4,370,918,16
4,447,894,16
4,521,870,32
4,593,840,24
4,668,817,16
4,739,798,39
4,812,784,64
4,882,770,16
4,942,754,-8
4,993,731,-39
4,1036,728,39
4,1045,723,-39
4,1019,714,-39
4,1000,712,-48
4,992,713,-56
4,980,717,-48
4,965,720,-56
4,946,722,-56
4,887,725,-39
4,815,736,16
4,669,757,16
4,515,786,64
4,357,814,72
4,198,830,56
4,45,847,88
4,-93,855,104
4,-230,867,136
4,-372,887,112
4,-531,894,128
4,-696,899,136
4,-847,923,152
4,-977,956,64
4,-1104,978,56
4,-1201,991,24
4,-1305,986,48
4,-1390,986,39
4,-1482,966,0
4,-1564,963,0
4,-1609,976,32
4,-1656,1002,0
4,-1727,1032,0
4,-1802,1091,-8
4,-1884,1217,-16
4,-1958,1333,-32
4,-1944,1304,-56
4,-1899,1250,-79
4,-1865,1225,-88
4,-1850,1213,-119
4,-1798,1181,-104
4,-1737,1152,-96
