1,317,1515,0
1,320,1513,0
1,325,1510,0
1,329,1507,0
1,333,1505,0
1,337,1502,0
1,343,1499,0
1,346,1495,8
1,350,1493,0
1,351,1494,-8
1,352,1496,-8
1,353,1498,-8
1,356,1501,8
1,360,1504,8
1,363,1504,16
1,365,1504,8
1,366,1504,8
1,366,1503,8
1,366,1504,8
1,366,1504,8
1,365,1505,8
1,364,1505,8
1,364,1506,8
1,364,1506,8
1,363,1507,8
1,363,1507,8
1,362,1508,8
1,362,1508,8
1,361,1509,8
1,361,1509,8
1,360,1508,8
1,360,1506,-16
1,359,1503,-16
1,358,1500,-16
1,358,1498,-16
1,357,1495,-16
1,356,1493,-16
1,356,1490,-16
1,355,1488,-16
1,355,1486,-16
1,354,1484,-16
1,354,1482,-16
1,353,1480,-16
1,352,1478,-16
1,352,1476,-16
1,352,1474,-16
1,351,1472,-16
1,349,1476,8
1,347,1482,8
1,345,1487,8
1,348,1489,56
1,350,1490,-8
1,351,1491,-8
1,353,1491,0
1,356,1488,-16
1,359,1484,-16
1,359,1484,0
1,357,1486,0
1,355,1487,0
1,352,1490,0
1,351,1491,8
1,352,1495,0
1,355,1500,0
1,358,1501,8
1,361,1502,8
1,365,1502,-32
1,366,1504,8
1,366,1504,-39
1,365,1506,8
1,364,1509,8
1,364,1512,8
1,363,1514,8
1,362,1517,8
1,364,1520,0
1,370,1519,-39
1,379,1518,-39
1,386,1516,-39
1,394,1515,-39
1,396,1516,-8
1,396,1518,-8
1,396,1520,-8
1,396,1522,-8
1,396,1524,-8
1,396,1526,-8
1,396,1528,-8
1,395,1526,8
1,399,1523,-16
1,402,1519,0
1,402,1517,16
1,400,1515,16
1,397,1515,16
1,393,1516,16
1,389,1515,8
1,384,1513,8
1,380,1511,8
1,371,1514,8
1,362,1518,8
1,353,1522,8
1,347,1525,-32
1,342,1528,-32
1,337,1531,-32
1,332,1531,-32
1,329,1526,-64
1,326,1522,-16
1,324,1517,-8
1,321,1511,8
1,318,1503,-16
1,316,1498,8
1,311,1495,8
1,305,1493,8
1,300,1491,39
1,293,1489,0
1,287,1488,8
1,281,1490,16
1,271,1491,-16
1,262,1490,-8
1,250,1488,-48
1,240,1485,-32
1,230,1481,-32
1,225,1479,-16
1,222,1477,-16
1,218,1476,-16
1,221,1476,0
1,226,1472,16
1,234,1463,-8
1,240,1455,-24
1,245,1449,-24
1,249,1443,-32
1,253,1437,-32
1,257,1432,-32
1,260,1426,-32
1,260,1418,-16
1,257,1409,16
1,256,1402,0
1,255,1398,24
1,253,1396,48
1,251,1396,56
1,248,1398,56
1,244,1401,48
1,242,1404,16
1,243,1407,8
1,243,1411,16
1,243,1416,0
1,238,1420,8
1,231,1424,0
1,227,1427,-8
1,222,1430,-8
1,220,1431,0
1,216,1433,8
1,214,1436,-8
1,212,1439,-8
1,212,1441,-16
1,211,1443,0
1,209,1445,16
1,206,1447,16
1,204,1450,8
1,205,1450,0
1,204,1452,0
1,202,1455,24
1,199,1460,8
1,199,1464,8
1,198,1467,-8
1,195,1468,-8
1,192,1470,8
1,188,1475,0
1,183,1478,8
1,180,1481,8
1,177,1483,-8
1,177,1484,-16
1,177,1485,-8
1,178,1486,-8
1,177,1486,8
1,175,1489,0
1,174,1492,0
1,171,1494,0
1,163,1495,8
1,157,1496,-8
1,151,1498,0
1,143,1498,8
1,137,1499,24
1,132,1501,8
1,127,1503,0
1,123,1505,0
1,119,1505,8
1,115,1507,-8
1,110,1508,0
1,101,1509,-8
1,96,1509,-16
1,91,1509,-16
1,87,1509,-16
1,83,1509,-16
1,79,1508,-16
1,76,1508,-16
1,74,1509,24
1,74,1511,16
1,74,1513,0
1,75,1516,-16
1,76,1519,-16
1,83,1521,0
1,87,1523,8
1,88,1524,16
1,89,1525,16
1,87,1526,-8
1,86,1527,-16
1,87,1528,-24
1,88,1528,-8
1,89,1527,0
1,89,1527,0
1,90,1525,0
1,89,1524,16
1,88,1524,39
1,88,1524,16
1,86,1524,8
1,84,1524,0
1,84,1526,0
1,81,1527,16
1,79,1530,8
1,75,1533,8
1,71,1536,-16
1,69,1537,-16
1,67,1538,-16
1,71,1540,-16
1,73,1539,-16
1,77,1538,-16
1,80,1537,-16
1,83,1535,-8
1,85,1533,-8
1,90,1531,0
1,91,1531,-48
1,92,1532,-48
1,96,1532,-8
1,99,1529,0
1,103,1523,-16
1,107,1519,8
1,109,1516,8
1,109,1514,8
1,107,1514,8
1,104,1514,8
1,101,1515,0
1,95,1514,0
1,89,1514,0
1,88,1512,8
1,87,1512,8
1,86,1513,16
1,84,1518,8
1,80,1525,8
1,75,1531,-16
1,69,1533,128
1,60,1529,88
1,54,1525,0
1,56,1525,-8
1,59,1531,-8
1,62,1534,8
1,67,1539,8
1,67,1539,-16
1,69,1536,8
1,72,1536,0
1,75,1535,0
1,80,1533,16
1,87,1530,16
1,93,1528,16
1,99,1525,16
1,108,1528,0
1,114,1530,0
1,119,1530,0
1,123,1529,0
1,127,1529,0
1,131,1529,0
1,135,1529,0
1,139,1529,0
1,138,1530,0
1,140,1531,0
1,141,1532,0
1,143,1534,0
1,144,1535,0
1,146,1535,8
1,149,1532,0
1,149,1529,-16
1,147,1525,-16
1,146,1521,-16
1,146,1519,-8
1,148,1518,-16
1,151,1515,-32
1,156,1513,-16
1,161,1509,-8
1,166,1506,0
1,169,1504,8
1,171,1502,8
1,173,1499,24
1,173,1497,16
1,173,1498,16
1,170,1499,8
1,165,1499,8
1,159,1499,8
1,153,1501,24
1,149,1503,16
1,144,1505,-8
1,138,1506,-24
1,133,1506,-8
1,127,1505,-8
1,122,1504,0
1,113,1503,0
1,108,1503,16
1,106,1503,24
1,106,1504,8
1,108,1505,24
1,112,1504,-8
1,116,1507,0
1,118,1509,0
1,123,1511,-8
1,127,1512,-16
1,128,1514,-8
1,125,1514,-16
1,124,1512,-8
1,127,1511,0
1,130,1510,0
1,131,1510,0
1,130,1510,16
1,127,1511,8
1,128,1512,0
1,128,1513,-8
1,128,1514,-8
1,128,1515,-8
1,129,1516,0
1,127,1518,0
1,125,1518,0
1,121,1519,0
1,116,1520,0
1,114,1522,-8
1,115,1523,0
1,117,1524,0
1,116,1526,8
1,115,1528,0
1,110,1528,0
1,107,1529,0
1,106,1530,0
1,105,1529,0
1,105,1530,0
1,103,1530,0
1,101,1531,0
1,99,1531,0
1,98,1531,0
1,97,1530,0
1,98,1533,0
1,95,1537,0
1,95,1538,8
1,95,1536,0
1,96,1533,0
1,99,1528,0
1,101,1525,0
1,100,1525,0
1,99,1525,0
1,96,1526,0
1,91,1526,0
1,89,1527,0
1,89,1527,-8
1,91,1526,-8
1,89,1524,8
1,88,1522,-16
1,83,1521,-8
1,81,1519,-8
1,77,1518,0
1,75,1518,0
1,74,1518,0
1,73,1518,8
1,73,1517,16
1,72,1518,8
1,74,1520,8
1,73,1522,0
1,72,1523,-32
1,70,1522,-24
1,69,1520,-8
1,73,1519,0
1,75,1519,0
1,78,1519,8
1,83,1519,24
1,85,1521,16
1,86,1524,8
1,89,1525,-8
1,91,1525,-8
1,93,1525,-16
1,91,1523,79
1,89,1523,0
1,83,1523,0
1,79,1523,16
1,77,1524,16
1,76,1525,8
1,74,1528,8
1,74,1530,-16
1,75,1531,-24
1,77,1530,-8
1,76,1529,0
1,76,1528,0
1,76,1526,8
1,75,1525,8
1,74,1525,24
1,75,1525,16
1,77,1525,0
1,79,1525,0
1,83,1524,0
1,88,1522,0
1,89,1520,-8
1,87,1519,8
1,87,1519,8
1,86,1520,0
1,88,1522,-8
1,89,1522,-24
1,89,1521,-16
1,88,1519,-8
1,87,1519,0
1,86,1518,0
1,87,1518,0
1,87,1518,0
1,88,1517,0
1,88,1518,16
1,87,1519,8
1,86,1521,8
1,88,1523,0
1,90,1523,0
1,92,1522,-8
1,95,1524,8
1,94,1526,8
1,93,1527,8
1,92,1529,8
1,91,1531,-8
1,92,1531,-24
1,93,1529,-24
1,94,1531,0
1,97,1532,0
1,99,1531,8
1,100,1530,16
1,100,1529,24
1,100,1530,16
1,100,1532,0
1,100,1534,-8
1,98,1536,-8
1,99,1537,-8
1,100,1537,0
1,98,1537,0
1,94,1537,8
1,93,1538,0
1,92,1539,-8
1,90,1541,0
1,88,1541,-8
1,86,1541,0
1,84,1541,8
1,85,1541,8
1,85,1542,24
1,84,1543,24
1,79,1546,8
1,76,1548,-8
1,74,1549,-8
1,74,1549,8
1,75,1550,0
1,76,1550,0
1,78,1552,0
1,82,1554,0
1,87,1555,0
1,90,1556,-16
1,96,1554,-8
1,102,1552,-8
1,103,1550,8
1,100,1550,16
1,95,1552,32
1,90,1555,16
1,88,1558,0
1,88,1559,-8
1,87,1560,-8
1,87,1561,8
1,89,1563,0
1,90,1564,-8
1,91,1565,-8
1,91,1565,-16
1,91,1564,-24
1,91,1562,-8
1,91,1560,0
1,90,1559,0
1,91,1558,8
1,94,1558,16
1,94,1558,24
1,95,1559,8
1,97,1558,0
1,99,1557,0
1,101,1555,0
1,104,1555,8
1,107,1554,8
1,111,1553,0
1,115,1552,-8
1,117,1550,-16
1,119,1549,-16
1,124,1545,-8
1,129,1539,0
1,134,1534,8
1,139,1530,16
1,145,1527,24
1,150,1527,16
1,154,1527,8
1,161,1526,0
1,165,1526,16
1,169,1528,8
1,172,1532,8
1,175,1538,8
1,174,1543,8
1,173,1548,8
1,172,1552,8
1,176,1554,0
1,179,1555,-8
1,182,1557,-8
1,186,1560,-8
1,190,1562,-8
1,195,1564,-8
1,195,1568,-72
1,193,1569,-8
1,194,1569,-24
1,192,1569,0
1,190,1567,-24
1,186,1565,8
1,185,1564,8
1,185,1564,0
1,187,1565,0
1,188,1567,-16
1,188,1568,0
1,189,1565,8
1,195,1564,8
1,199,1562,0
1,201,1560,-8
1,204,1558,-16
1,205,1556,-8
1,204,1557,0
1,202,1557,8
1,203,1553,0
1,207,1548,-24
1,210,1547,8
1,213,1548,0
1,211,1548,72
1,212,1550,0
1,212,1551,0
1,213,1551,0
1,215,1551,8
1,217,1551,8
1,218,1551,-8
1,217,1552,0
1,216,1552,8
1,214,1553,16
1,214,1553,8
1,215,1553,16
1,214,1555,0
1,214,1556,8
1,216,1557,0
1,217,1556,16
1,220,1556,0
1,223,1556,8
1,225,1557,8
1,229,1556,-8
1,229,1556,8
1,227,1558,0
1,225,1560,8
1,222,1561,8
1,221,1562,8
1,222,1561,-24
1,226,1559,8
1,228,1560,0
1,228,1562,-8
1,229,1563,-8
1,231,1562,8
1,232,1562,8
1,233,1561,8
1,235,1561,-16
1,238,1563,-8
1,237,1565,8
1,232,1567,16
1,227,1568,16
1,225,1569,8
1,226,1569,8
1,227,1570,-16
1,228,1571,0
1,228,1571,-8
1,227,1572,-8
1,227,1572,8
1,231,1573,16
1,234,1573,-8
1,237,1572,-48
1,239,1571,-16
1,241,1567,0
1,241,1566,8
1,241,1566,8
1,241,1563,-16
1,241,1563,16
1,240,1563,16
1,239,1566,8
1,239,1570,8
1,241,1571,8
1,246,1572,39
1,251,1572,-56
1,254,1571,-48
1,257,1569,-8
1,258,1568,-8
1,256,1566,0
1,252,1565,8
1,249,1567,0
1,247,1569,-8
1,246,1572,8
1,246,1578,0
1,247,1582,0
1,249,1583,8
1,252,1583,0
1,252,1582,8
1,255,1580,-39
1,254,1579,8
1,254,1575,-8
1,254,1574,-8
1,256,1572,0
1,256,1571,8
1,254,1569,-64
1,253,1569,-8
1,248,1568,48
1,245,1569,0
1,244,1572,0
1,244,1573,8
1,245,1576,16
1,249,1576,-24
1,251,1577,8
1,249,1579,0
1,248,1578,-16
1,248,1578,8
1,248,1579,0
1,244,1580,-8
1,242,1581,0
1,239,1582,-24
1,237,1584,-8
1,238,1586,-8
1,240,1587,-8
1,242,1588,0
1,248,1587,-8
1,252,1585,-16
1,254,1581,-8
1,254,1577,-8
1,252,1575,8
1,249,1574,16
1,247,1575,8
1,248,1576,8
1,251,1577,16
1,253,1577,8
1,253,1578,-8
1,252,1578,16
1,256,1579,39
1,257,1578,0
1,259,1579,-16
1,257,1578,-16
1,255,1576,-16
1,254,1575,-16
1,253,1573,-8
1,254,1570,-16
1,254,1567,0
1,257,1562,-56
1,260,1558,-16
1,259,1555,-8
1,259,1553,-8
1,260,1551,-8
1,259,1550,0
1,259,1549,0
1,260,1547,8
1,263,1541,8
1,265,1533,8
1,265,1527,16
1,261,1524,0
1,258,1523,24
1,254,1524,32
1,251,1526,16
1,247,1529,16
1,242,1534,16
1,239,1539,16
1,231,1544,0
1,221,1547,-16
1,212,1548,-8
1,205,1550,-8
1,198,1551,-8
1,192,1551,-16
1,188,1551,-16
1,186,1550,-24
1,183,1548,16
1,181,1543,0
1,181,1539,-16
1,184,1536,-8
1,192,1532,-56
1,198,1528,16
1,197,1526,24
1,195,1527,0
1,191,1527,24
1,187,1528,8
1,185,1532,8
1,183,1534,0
1,182,1534,0
1,186,1536,72
1,187,1536,-24
1,185,1534,-8
1,183,1530,-8
1,182,1529,16
1,181,1528,0
1,184,1527,24
1,186,1527,16
1,185,1526,-8
1,184,1528,0
1,183,1530,0
1,182,1531,-8
1,182,1530,16
1,180,1526,8
1,179,1523,8
1,179,1522,0
1,177,1521,0
1,176,1521,-24
1,172,1519,39
1,168,1519,16
1,166,1519,-8
1,162,1518,8
1,162,1518,0
1,164,1519,-8
1,164,1521,8
1,159,1521,16
1,154,1519,24
1,149,1515,16
1,147,1513,0
1,149,1513,-48
1,148,1513,-8
1,145,1513,8
1,141,1511,-16
1,135,1510,-16
1,134,1508,16
1,134,1509,0
1,137,1509,8
1,139,1510,8
1,142,1511,8
1,141,1511,-16
1,139,1510,-16
1,141,1508,16
1,141,1504,16
1,142,1501,8
1,142,1497,16
1,141,1495,8
1,141,1495,8
1,141,1495,8
1,139,1496,32
1,135,1499,24
1,135,1499,0
1,138,1502,8
1,139,1506,32
1,139,1511,0
1,140,1514,-8
1,142,1517,-8
1,141,1519,16
1,137,1521,16
1,133,1527,0
1,127,1530,16
1,117,1530,8
1,105,1528,0
1,96,1526,-32
1,91,1527,-16
1,88,1528,-8
1,85,1530,-39
1,83,1533,-16
1,84,1536,24
1,89,1539,8
1,91,1540,-8
1,92,1541,-16
1,94,1540,-8
1,97,1541,0
1,98,1540,-16
1,99,1538,-8
1,98,1533,-8
1,98,1530,8
1,98,1528,32
1,98,1527,-8
1,99,1527,-8
1,105,1527,-16
1,107,1528,16
1,111,1526,-8
1,114,1524,0
1,118,1521,0
1,119,1520,16
1,121,1522,-8
1,123,1522,0
1,121,1521,16
1,118,1520,0
1,114,1518,-8
1,112,1519,0
1,113,1519,16
1,111,1520,-8
1,112,1520,8
1,116,1522,8
1,119,1523,8
1,123,1524,8
1,128,1524,0
1,132,1524,0
1,134,1526,0
1,130,1526,-16
1,128,1526,-8
1,127,1527,-8
1,123,1528,16
1,121,1528,0
1,120,1528,-8
1,124,1527,-16
1,128,1525,-24
1,137,1521,-64
1,144,1518,0
1,147,1516,8
1,145,1516,16
1,144,1518,8
1,142,1517,8
1,142,1515,8
1,143,1511,8
1,144,1504,0
1,145,1499,8
1,144,1496,56
1,143,1499,24
1,138,1504,24
1,134,1509,24
1,131,1516,8
1,126,1523,0
1,122,1529,-8
1,118,1533,-8
1,113,1534,-16
1,107,1535,-8
1,103,1534,-16
1,100,1534,-24
1,101,1533,-32
1,105,1531,-32
1,107,1529,-16
1,114,1525,-72
1,119,1522,-16
1,122,1518,0
1,124,1515,-8
1,125,1509,79
1,127,1504,0
1,129,1500,8
1,130,1496,8
1,131,1491,8
1,131,1490,16
1,132,1489,16
1,130,1488,16
1,129,1488,8
1,127,1488,8
1,122,1490,16
1,117,1492,16
1,115,1496,16
1,115,1501,24
1,119,1505,16
1,119,1511,0
1,119,1517,-8
1,118,1522,-16
1,113,1525,-16
1,108,1525,-24
1,106,1526,-32
1,101,1527,16
1,99,1526,-39
1,97,1524,-16
1,95,1522,-16
1,94,1520,-16
1,96,1519,-8
1,97,1516,0
1,94,1511,48
1,91,1508,8
1,89,1505,16
1,86,1503,16
1,82,1500,16
1,80,1499,8
1,82,1499,8
1,85,1499,16
1,88,1499,24
1,91,1498,8
1,94,1499,24
1,96,1500,8
1,95,1501,0
1,95,1503,16
1,97,1505,16
1,97,1506,-8
1,98,1509,-8
1,98,1511,-8
1,97,1513,-8
1,94,1514,-8
1,94,1515,-8
1,95,1515,-16
1,95,1514,-16
1,95,1513,-8
1,97,1512,-24
1,99,1512,-16
1,100,1511,-16
1,100,1512,0
1,100,1511,0
1,100,1514,0
1,99,1516,8
1,97,1517,16
1,94,1515,32
1,93,1514,8
1,92,1512,24
1,93,1512,8
1,94,1513,8
1,93,1512,-16
1,90,1510,-16
1,87,1510,-8
1,84,1510,0
1,81,1510,0
1,81,1512,16
1,85,1516,8
1,89,1520,16
1,89,1522,-8
1,86,1523,-8
1,83,1525,-8
1,81,1525,-8
1,83,1526,-8
1,85,1527,-8
1,87,1528,-16
1,89,1527,48
1,89,1526,-16
1,90,1524,-32
1,91,1522,-8
1,93,1520,-16
1,92,1518,0
1,92,1515,-8
1,92,1512,-8
1,92,1508,-8
1,93,1505,0
1,92,1500,32
1,94,1496,16
1,95,1493,16
1,96,1492,24
1,96,1491,24
1,95,1491,24
1,92,1493,32
1,92,1494,16
1,90,1496,24
1,86,1501,16
1,83,1506,8
1,82,1514,0
1,84,1521,48
1,84,1526,-16
1,83,1529,-24
1,85,1531,-8
1,90,1535,0
1,94,1537,-8
1,99,1540,-8
1,109,1544,-8
1,117,1547,0
1,123,1548,0
1,124,1551,16
1,128,1554,0
1,132,1557,0
1,135,1559,0
1,137,1562,8
1,135,1563,8
1,132,1563,0
1,125,1565,8
1,121,1567,8
1,119,1570,0
1,117,1575,0
1,113,1579,0
1,106,1581,8
1,102,1583,-8
1,99,1585,-8
1,95,1587,-8
1,87,1588,-8
1,82,1589,-8
1,77,1591,0
1,76,1592,-8
1,77,1594,-8
1,77,1593,-8
1,248,297,0
1,252,279,0
1,259,282,-8
1,267,281,0
1,276,288,0
1,285,294,0
1,293,298,0
1,261,280,0
1,263,271,-8
1,271,276,8
1,282,263,8
1,295,274,8
1,308,282,8
1,321,289,8
1,327,307,0
1,327,308,0
1,326,305,8
1,326,303,8
1,324,305,8
1,322,306,8
1,321,307,8
1,321,307,8
1,322,306,16
1,324,306,16
1,326,307,16
1,327,307,16
1,329,304,0
1,332,302,-8
1,342,304,-8
1,345,304,-8
1,348,305,-8
1,352,305,-8
1,353,311,8
1,434,344,0
1,437,343,0
1,470,342,-8
1,46,1560,8
1,40,1560,8
1,31,1560,8
1,24,1561,0
1,13,1559,8
1,7,1559,-8
1,-4,1558,-16
1,-13,1553,0
1,-20,1550,8
1,-17,1550,8
1,-14,1552,8
1,-9,1549,-8
1,-5,1546,39
1,-3,1545,-8
1,-2,1545,-8
1,0,1546,-16
1,2,1549,-16
1,0,1552,0
1,-6,1551,-8
1,-14,1549,0
1,-22,1546,0
1,-35,1540,0
1,-46,1535,-8
1,-62,1532,0
1,-61,1531,0
1,-61,1531,-16
1,-64,1530,-8
1,-71,1530,-8
1,-77,1529,-8
1,-83,1526,0
1,-91,1521,24
1,-95,1518,16
1,-100,1513,0
1,-106,1512,8
1,-107,1511,0
1,-110,1508,0
1,-110,1506,8
1,-108,1505,8
1,-106,1505,8
1,-103,1503,8
1,-101,1503,8
1,-99,1505,0
1,-97,1507,-16
1,-94,1506,-8
1,-91,1507,8
1,-89,1507,-8
1,-86,1506,0
1,-84,1503,-8
1,-87,1501,8
1,-88,1500,0
1,-85,1499,8
1,-81,1497,8
1,-76,1497,-8
1,-71,1499,-8
1,-65,1499,-8
1,-61,1499,-8
1,-60,1499,0
1,-59,1502,-16
1,-57,1504,-8
1,-56,1505,0
1,-55,1504,-8
1,-55,1503,-8
1,-55,1503,0
1,-55,1504,-8
1,-52,1504,0
1,-52,1505,0
1,-52,1506,-8
1,-52,1506,-8
1,-49,1505,0
1,-47,1505,0
1,-48,1503,-8
1,-51,1500,8
1,-51,1499,16
1,-52,1499,16
1,-52,1502,24
1,-47,1506,-16
1,-43,1508,-16
1,-41,1509,-8
1,-40,1508,-16
1,-39,1505,-8
1,-36,1498,8
1,-31,1487,0
1,-25,1474,64
1,-19,1458,64
1,-12,1439,0
1,27,1339,0
1,103,1161,-72
1,116,1134,-56
1,114,1133,-32
1,110,1139,-8
1,107,1148,16
1,100,1166,48
1,95,1182,72
1,90,1196,64
1,80,1217,8
1,78,1240,-32
1,75,1252,-88
1,75,1253,-72
1,74,1255,-32
1,72,1260,16
1,65,1267,16
1,58,1274,24
1,48,1295,0
1,34,1315,8
1,24,1339,-8
1,19,1359,8
1,19,1375,8
1,10,1386,-8
1,9,1389,8
1,6,1393,8
1,3,1397,16
1,0,1401,24
1,-5,1405,16
1,-8,1411,16
1,-8,1418,8
1,-8,1424,-8
1,-9,1430,-16
1,-9,1435,-24
1,-10,1439,-16
1,-8,1441,-32
1,-5,1438,-39
1,-1,1430,-8
1,2,1420,8
1,7,1405,0
1,21,1369,48
1,59,1262,32
1,126,1084,8
1,185,927,0
1,237,801,-16
1,284,712,-16
1,311,618,0
1,331,563,0
1,346,518,0
1,13,1462,24
1,28,1428,48
1,41,1419,48
1,44,1416,32
1,45,1417,-8
1,47,1415,-39
1,50,1414,-39
1,51,1411,-24
1,50,1411,-8
1,48,1413,-8
1,48,1415,16
1,50,1414,39
1,52,1411,48
1,56,1408,48
1,59,1407,-16
1,61,1407,-16
1,62,1404,-48
1,63,1399,-32
1,61,1396,-8
1,54,1398,-8
1,41,1405,0
1,28,1412,16
1,24,1411,48
1,23,1408,39
1,23,1407,8
1,19,1411,-24
1,-1,1432,8
1,-6,1432,8
1,-8,1431,48
1,-8,1429,48
1,-9,1428,48
1,-10,1424,-64
1,-11,1419,-64
1,-12,1414,-64
1,-12,1409,-64
1,-14,1404,64
1,-13,1402,8
1,-8,1403,8
1,-5,1406,16
1,-6,1413,-8
1,-10,1419,16
1,-15,1424,-8
1,-21,1429,0
1,-28,1432,-24
1,-37,1434,-24
1,-40,1439,-8
1,-43,1441,0
1,-43,1441,0
1,-50,1443,8
1,-51,1444,8
1,-51,1447,8
1,-49,1450,8
1,-48,1452,24
1,-48,1456,24
1,-48,1464,24
1,-49,1472,24
1,-46,1481,16
1,-41,1489,16
1,-28,1509,0
1,-21,1515,8
1,-1,1531,8
1,11,1544,8
1,15,1550,8
1,17,1556,8
1,20,1562,8
1,23,1567,-8
1,25,1574,0
1,25,1579,-8
1,22,1579,-16
1,18,1582,0
1,14,1582,-8
1,11,1583,-8
1,8,1585,-8
1,4,1585,-8
1,2,1585,24
1,4,1587,-8
1,11,1591,24
1,17,1592,-8
1,19,1595,-8
1,18,1597,0
1,15,1600,0
1,12,1601,0
1,7,1602,0
1,5,1603,-32
1,10,1605,-32
1,13,1606,0
1,14,1603,32
1,10,1602,-8
1,7,1602,0
1,0,1601,16
1,-6,1599,-16
1,-10,1597,0
1,-10,1594,0
1,-10,1596,8
1,-10,1597,8
1,-9,1600,16
1,-8,1601,16
1,-8,1603,8
1,-10,1607,8
1,-12,1612,0
1,-12,1615,0
1,-6,1620,32
1,0,1623,-8
1,1,1623,0
1,0,1623,-8
1,0,1625,0
1,4,1627,8
1,7,1631,8
1,9,1632,8
1,7,1633,8
1,6,1635,8
1,7,1636,0
1,6,1640,0
1,10,1641,0
1,11,1643,8
1,14,1643,-16
1,15,1643,-24
1,18,1643,-32
1,22,1642,-32
1,25,1639,-32
1,25,1637,-24
1,20,1632,-24
1,11,1624,-24
1,3,1617,-39
1,-3,1610,-32
1,-5,1602,-39
1,-5,1595,-24
1,-3,1586,-32
1,0,1576,-39
1,4,1564,-48
1,4,1552,-39
1,1,1517,-39
1,-2,1484,-32
1,0,1449,-32
1,-7,1418,0
1,-5,1392,16
1,-5,1370,24
1,-4,1364,-24
1,-5,1363,56
1,-5,1364,16
1,-4,1364,-39
1,-2,1365,-39
1,0,1368,8
1,-4,1370,104
1,-11,1372,48
1,-16,1373,-8
1,-15,1372,-8
1,-12,1372,-8
1,-8,1370,-8
1,-5,1366,-8
1,0,1362,24
1,9,1356,8
1,18,1352,0
1,27,1350,-8
1,36,1349,-8
1,44,1348,-16
1,53,1346,16
1,64,1343,48
1,71,1342,48
1,79,1343,64
1,88,1346,56
1,98,1351,16
1,104,1359,32
1,110,1367,-16
1,112,1373,56
1,113,1380,56
1,111,1385,8
1,112,1392,16
1,114,1397,24
1,118,1403,32
1,120,1409,32
1,121,1416,32
1,120,1422,39
1,117,1430,24
1,114,1438,16
1,114,1446,0
1,114,1454,-8
1,113,1461,-16
1,110,1465,-32
1,106,1469,-32
1,102,1470,-32
1,99,1474,-16
1,97,1477,-24
1,93,1478,-24
1,89,1479,-16
1,87,1482,8
1,81,1489,-39
1,77,1496,24
1,73,1503,24
1,67,1509,16
1,60,1514,8
1,53,1520,16
1,45,1525,-8
1,36,1530,0
1,25,1533,-8
1,18,1537,0
1,8,1543,0
1,-2,1546,16
1,-9,1550,0
1,-14,1554,32
1,-13,1559,0
1,-5,1562,-48
1,4,1563,-24
1,14,1565,-8
1,24,1569,-16
1,31,1571,8
1,33,1574,16
1,34,1573,8
1,34,1574,8
1,34,1574,0
1,36,1573,0
1,37,1573,-8
1,38,1572,8
1,40,1572,16
1,38,1571,0
1,35,1571,-16
1,33,1575,8
1,29,1577,-16
1,27,1579,-8
1,28,1582,8
1,27,1584,-32
1,27,1585,-8
