0,-201,1492,0
0,-210,1487,0
0,-217,1485,0
0,-223,1482,0
0,-228,1480,0
0,-228,1483,0
0,-226,1489,0
0,-222,1494,0
0,-219,1500,0
0,-217,1504,0
0,-216,1507,0
0,-214,1509,0
0,-210,1511,0
0,-204,1513,0
0,-201,1516,0
0,-201,1519,0
0,-200,1522,0
0,-195,1526,0
0,-189,1529,0
0,-186,1535,0
0,-189,1539,0
0,-196,1537,0
0,-200,1536,0
0,-210,1528,-8
0,-217,1520,0
0,-220,1520,0
0,-223,1519,0
0,-225,1519,0
0,-224,1522,0
0,-225,1522,0
0,-232,1518,-8
0,-237,1515,0
0,-236,1515,0
0,-236,1514,0
0,-238,1512,0
0,-244,1507,0
0,-252,1501,0
0,-260,1495,0
0,-262,1486,0
0,-264,1476,0
0,-265,1467,0
0,-267,1461,0
0,-266,1459,0
0,-263,1459,0
0,-259,1461,0
0,-252,1467,0
0,-244,1475,0
0,-241,1479,0
0,-239,1479,0
0,-243,1475,0
0,-250,1469,0
0,-255,1470,0
0,-258,1469,0
0,-259,1469,0
0,-262,1469,0
0,-266,1475,0
0,-269,1484,0
0,-272,1492,0
0,-275,1494,0
0,-279,1495,0
0,-285,1493,0
0,-289,1491,0
0,-296,1486,0
0,-298,1480,0
0,-299,1480,0
0,-298,1480,0
0,-297,1480,0
0,-296,1481,0
0,-295,1481,0
0,-294,1481,0
0,-297,1477,0
0,-296,1474,0
0,-290,1468,0
0,-282,1462,0
0,-277,1462,0
0,-274,1466,0
0,-275,1468,0
0,-278,1470,0
0,-281,1471,0
0,-287,1467,0
0,-293,1460,0
0,-300,1450,0
0,-306,1440,0
0,-308,1437,0
0,-301,1444,-8
0,-295,1450,0
0,-291,1454,0
0,-282,1458,-8
0,-274,1461,0
0,-268,1464,0
0,-261,1468,0
0,-257,1470,0
0,-249,1469,0
0,-242,1470,0
0,-236,1474,0
0,-231,1478,0
0,-231,1479,0
0,-227,1480,0
0,-229,1480,0
0,-236,1480,0
0,-243,1479,0
0,-254,1477,0
0,-269,1475,0
0,-277,1474,8
0,-275,1478,0
0,-267,1481,0
0,-259,1483,0
0,-253,1484,0
0,-249,1483,0
0,-249,1480,0
0,-253,1476,0
0,-256,1474,0
0,-256,1475,0
0,-247,1479,0
0,-237,1483,0
0,-229,1487,0
0,-222,1490,0
0,-220,1491,0
0,-221,1490,0
0,-226,1489,0
0,-231,1488,0
0,-237,1486,0
0,-240,1488,0
0,-242,1489,0
0,-243,1490,0
0,-244,1490,0
0,-247,1489,0
0,-247,1490,0
0,-245,1494,8
0,-244,1497,0
0,-242,1501,0
0,-240,1507,0
0,-240,1512,0
0,-240,1518,0
0,-242,1524,0
0,-247,1528,0
0,-247,1531,8
0,-247,1528,0
0,-246,1525,0
0,-246,1522,0
0,-245,1520,0
0,-244,1521,0
0,-242,1521,-8
0,-240,1518,-8
0,-237,1516,-8
0,-233,1514,-8
0,-229,1512,-8
0,-223,1509,-8
0,-217,1507,-8
0,-209,1505,0
0,-201,1502,0
0,-192,1500,0
0,-181,1496,0
0,-174,1492,8
0,-171,1490,8
0,-171,1489,8
0,-170,1487,8
0,-173,1484,8
0,-174,1481,8
0,-176,1481,16
0,-182,1481,8
0,-188,1480,8
0,-191,1480,0
0,-195,1479,0
0,-197,1476,0
0,-200,1476,0
0,-204,1476,0
0,-210,1477,0
0,-216,1479,0
0,-223,1481,0
0,-230,1482,0
0,-235,1482,0
0,-238,1484,0
0,-241,1482,0
0,-244,1477,0
0,-244,1475,0
0,-245,1476,0
0,-247,1478,0
0,-246,1481,0
0,-244,1486,0
0,-242,1490,0
0,-240,1494,0
0,-238,1498,0
0,-236,1502,0
0,-288,1463,0
0,-290,1464,0
0,-292,1465,0
0,-294,1470,0
0,-293,1482,0
0,-291,1496,0
0,-281,1513,0
0,-272,1526,0
0,-272,1528,0
0,-273,1527,0
0,-274,1524,0
0,-277,1521,0
0,-275,1518,0
0,-275,1514,0
0,-276,1510,0
0,-276,1508,0
0,-270,1508,-8
0,-267,1508,0
0,-268,1508,8
0,-267,1508,-8
0,-269,1506,-8
0,-271,1508,0
0,-270,1510,0
0,-271,1509,0
0,-273,1507,0
0,-274,1507,0
0,-274,1506,0
0,-272,1507,-8
0,-268,1508,0
0,-265,1508,0
0,-266,1508,0
0,-268,1507,0
0,-274,1503,8
0,-279,1500,0
0,-282,1500,0
0,-287,1499,8
0,-289,1498,0
0,-288,1499,0
0,-285,1504,0
0,-284,1506,0
0,-286,1505,0
0,-291,1501,0
0,-299,1495,0
0,-305,1489,0
0,-309,1479,0
0,-314,1472,0
0,-319,1468,0
0,-324,1463,0
0,-332,1455,0
0,-338,1449,0
0,-340,1453,0
0,-339,1457,0
0,-336,1460,0
0,-334,1463,0
0,-333,1464,0
0,-330,1466,0
0,-329,1466,0
0,-328,1465,0
0,-330,1465,0
0,-330,1466,0
0,-332,1465,0
0,-331,1466,0
0,-328,1468,0
0,-322,1473,0
0,-318,1477,0
0,-317,1481,0
0,-320,1482,0
0,-322,1485,0
0,-322,1487,0
0,-321,1490,0
0,-320,1491,0
0,-319,1492,0
0,-319,1494,0
0,-320,1498,0
0,-318,1499,0
0,-318,1498,0
0,-318,1498,0
0,-319,1500,0
0,-318,1501,0
0,-315,1501,0
0,-315,1501,0
0,-312,1500,0
0,-310,1499,0
0,-307,1497,0
0,-306,1497,0
0,-305,1498,0
0,-301,1498,0
0,-297,1497,0
0,-297,1498,0
0,-300,1499,0
0,-309,1501,0
0,-320,1503,0
0,-326,1505,0
0,-327,1505,0
0,-328,1502,8
0,-328,1500,0
0,-324,1503,0
0,-321,1504,0
0,-318,1504,0
0,-317,1506,-8
0,-317,1507,0
0,-318,1511,0
0,-318,1514,-8
0,-319,1513,-16
0,-318,1510,-16
0,-315,1506,-8
0,-314,1500,-8
0,-312,1497,0
0,-311,1501,0
0,-313,1503,8
0,-313,1506,8
0,-316,1506,0
0,-317,1508,8
0,-314,1509,8
0,-305,1512,16
0,-297,1516,0
0,-291,1519,8
0,-290,1521,8
0,-290,1523,0
0,-293,1524,0
0,-294,1525,0
0,-296,1525,8
0,-296,1525,0
0,-297,1526,0
0,-298,1528,0
0,-295,1528,0
0,-292,1529,0
0,-285,1529,-8
0,-275,1528,-16
0,-268,1528,0
0,-267,1529,-8
0,-269,1530,-8
0,-271,1531,0
0,-271,1529,39
0,-272,1525,-8
0,-275,1523,0
0,-274,1523,-16
0,-274,1523,-8
0,-274,1522,-8
0,-276,1525,8
0,-274,1529,-8
0,-270,1531,-8
0,-266,1533,-8
0,-260,1534,-8
0,-255,1533,-16
0,-251,1533,-16
0,-253,1531,0
0,-254,1531,0
0,-257,1532,0
0,-262,1529,0
0,-263,1527,8
0,-269,1524,0
0,-271,1523,16
0,-268,1524,16
0,-266,1524,0
0,-265,1526,0
0,-263,1531,0
0,-266,1535,0
0,-270,1539,0
0,-276,1540,0
0,-282,1539,0
0,-288,1540,0
0,-295,1541,0
0,-302,1543,0
0,-308,1545,0
0,-312,1545,0
0,-314,1546,0
0,-315,1548,0
0,-317,1549,0
0,-322,1549,0
0,-321,1549,0
0,-317,1551,0
0,-314,1554,-8
0,-310,1555,0
0,-307,1556,0
0,-307,1557,0
0,-306,1559,0
0,-303,1561,0
0,-301,1562,0
0,-299,1562,0
0,-296,1563,0
0,-292,1564,0
0,-289,1566,0
0,-289,1566,0
0,-288,1567,0
0,-288,1566,0
0,-288,1566,0
0,-287,1566,0
0,-287,1567,0
0,-285,1569,0
0,-282,1574,0
0,-279,1578,0
0,-280,1580,0
0,-280,1579,0
0,-280,1579,0
0,-281,1579,0
0,-279,1581,0
0,-277,1583,0
0,-275,1584,0
0,-273,1586,0
0,-269,1589,0
0,-262,1594,0
0,-256,1598,0
0,-257,1597,0
0,-258,1595,0
0,-258,1592,-8
0,-263,1589,-16
0,-266,1585,-16
0,-268,1580,-16
0,-270,1574,-24
0,-270,1572,-8
0,-265,1571,-16
0,-261,1571,-16
0,-262,1569,-24
0,-263,1566,-16
0,-269,1563,-24
0,-274,1559,-24
0,-281,1554,-24
0,-285,1550,-16
0,-288,1545,-16
0,-286,1540,-16
0,-280,1534,-8
0,-276,1530,-8
0,-270,1524,-8
0,-261,1517,0
0,-252,1512,0
0,-243,1506,0
0,-231,1496,0
0,-195,1477,8
0,-162,1474,8
0,-140,1467,8
0,-130,1453,8
0,-129,1444,8
0,-128,1438,8
0,-127,1434,8
0,-130,1430,8
0,-134,1429,8
0,-138,1427,8
0,-143,1425,0
0,-147,1422,8
0,-152,1421,8
0,-158,1420,8
0,-163,1420,0
0,-166,1420,0
0,-170,1420,0
0,-173,1420,0
0,-177,1421,8
0,-177,1423,0
0,-177,1424,8
0,-181,1423,8
0,-187,1423,0
0,-193,1425,0
0,-198,1429,0
0,-205,1430,0
0,-209,1430,0
0,-215,1427,0
0,-219,1426,0
0,-222,1427,0
0,-228,1428,0
0,-233,1428,0
0,-239,1427,0
0,-243,1425,0
0,-246,1423,0
0,-248,1420,0
0,-249,1418,0
0,-254,1415,0
0,-262,1413,0
0,-269,1414,0
0,-276,1417,0
0,-280,1419,0
0,-282,1421,0
0,-283,1420,0
0,-284,1418,0
0,-285,1418,0
0,-287,1419,0
0,-289,1420,0
0,-291,1421,0
0,-295,1422,0
0,-295,1424,8
0,-295,1425,-8
0,-295,1422,0
0,-294,1420,-8
0,-292,1421,0
0,-292,1422,-8
0,-295,1421,-24
0,-294,1421,16
0,-294,1420,8
0,-294,1419,8
0,-293,1419,8
0,-294,1419,8
0,-296,1419,0
0,-299,1418,8
0,-302,1418,16
0,-305,1418,8
0,-307,1419,8
0,-312,1420,8
0,-320,1421,8
0,-325,1421,8
0,-329,1422,0
0,-330,1423,8
0,-331,1423,8
0,-331,1424,0
0,-335,1425,0
0,-336,1427,0
0,-341,1426,0
0,-342,1425,0
0,-343,1425,0
0,-342,1426,0
0,-341,1426,0
0,-341,1426,0
0,-339,1432,0
0,-338,1435,0
0,-340,1435,0
0,-341,1436,0
0,-344,1438,-8
0,-345,1439,0
0,-341,1443,0
0,-336,1447,0
0,-334,1449,0
0,-332,1449,8
0,-334,1447,0
0,-334,1447,0
0,-334,1446,0
0,-335,1444,0
0,-337,1443,0
0,-338,1443,0
0,-339,1443,0
0,-344,1442,0
0,-349,1442,0
0,-360,1441,0
0,-369,1439,0
0,-374,1437,0
0,-376,1437,0
0,-376,1436,0
0,-377,1435,0
0,-377,1434,0
0,-382,1432,0
0,-386,1431,0
0,-392,1431,0
0,-396,1427,0
0,-400,1425,0
0,-402,1426,0
0,-406,1428,0
0,-410,1432,0
0,-414,1435,0
0,-424,1440,0
0,-430,1444,0
0,-430,1445,0
0,-430,1443,0
0,-428,1439,0
0,-425,1435,0
0,-425,1433,0
0,-425,1434,0
0,-424,1435,0
0,-423,1435,8
0,-418,1435,-8
0,-414,1435,0
0,-413,1435,0
0,-412,1436,0
0,-412,1436,0
0,-409,1437,0
0,-407,1436,0
0,-405,1435,0
0,-406,1434,0
0,-407,1435,0
0,-405,1435,0
0,-403,1437,0
0,-403,1438,0
0,-403,1440,0
0,-403,1443,0
0,-398,1447,0
0,-388,1449,0
0,-379,1450,0
0,-379,1449,0
0,-379,1448,0
0,-380,1447,0
0,-378,1448,0
0,-381,1450,0
0,-385,1451,0
0,-390,1450,0
0,-394,1449,0
0,-395,1448,0
0,-396,1447,0
0,-396,1446,0
0,-396,1445,0
0,-396,1444,0
0,-397,1443,0
0,-396,1443,0
0,-395,1443,0
0,-394,1443,0
0,-393,1443,0
0,-392,1443,0
0,-392,1443,0
0,-394,1443,0
0,-396,1443,0
0,-398,1442,0
0,-400,1441,0
0,-402,1440,0
0,-404,1439,0
0,-406,1437,0
0,-408,1436,0
0,-409,1435,0
0,-410,1434,0
0,-411,1434,0
0,-412,1435,0
0,-412,1438,0
0,-412,1440,0
0,-411,1442,0
0,-411,1443,0
0,-411,1444,0
0,-412,1444,0
0,-413,1444,0
0,-415,1444,0
0,-417,1443,0
0,-419,1442,0
0,-423,1440,0
0,-428,1438,0
0,-436,1436,0
0,-444,1434,0
0,-450,1434,0
0,-453,1434,0
0,-453,1435,0
0,-451,1437,0
0,-447,1440,0
0,-443,1442,0
0,-442,1440,0
0,-440,1439,0
0,-436,1439,0
0,-432,1439,0
0,-433,1439,0
0,-434,1440,0
0,-434,1440,0
0,-433,1441,0
0,-432,1442,0
0,-430,1444,0
0,-429,1444,0
0,-428,1445,0
0,-429,1446,0
0,-429,1447,0
0,-430,1448,0
0,-430,1449,0
0,-430,1451,0
0,-429,1452,0
0,-427,1453,0
0,-423,1455,0
0,-423,1457,0
0,-423,1460,0
0,-424,1463,0
0,-424,1465,0
0,-425,1470,0
0,-422,1473,0
0,-414,1478,0
0,-406,1482,0
0,-404,1480,0
0,-404,1477,0
0,-405,1474,0
0,-405,1472,0
0,-404,1471,0
0,-402,1470,0
0,-400,1470,0
0,-397,1471,0
0,-394,1472,0
0,-390,1472,0
0,-387,1474,0
0,-385,1476,0
0,-383,1479,0
0,-381,1484,0
0,-382,1487,0
0,-382,1488,0
0,-383,1488,0
0,-385,1487,0
0,-386,1487,0
0,-386,1488,0
0,-387,1489,0
0,-390,1487,8
0,-392,1484,0
0,-394,1481,8
0,-394,1479,0
0,-395,1476,0
0,-397,1477,0
0,-399,1478,0
0,-399,1482,0
0,-402,1487,0
0,-409,1491,0
0,-414,1495,0
0,-416,1496,0
0,-418,1495,0
0,-421,1494,0
0,-424,1494,0
0,-430,1492,-8
0,-433,1490,0
0,-436,1488,8
0,-437,1488,8
0,-441,1487,8
0,-446,1488,24
0,-447,1487,0
0,-448,1487,8
0,-445,1489,0
0,-442,1485,0
0,-435,1484,8
0,-431,1484,0
0,-428,1483,0
0,-429,1482,0
0,-431,1482,0
0,-439,1480,0
0,-445,1479,0
0,-452,1477,-8
0,-456,1473,-8
0,-455,1470,-8
0,-451,1470,-8
0,-450,1470,-16
0,-452,1471,-16
0,-453,1474,-8
0,-455,1474,-32
0,-457,1474,-24
0,-458,1473,-16
0,-456,1472,0
0,-455,1472,0
0,-452,1473,0
0,-451,1477,0
0,-453,1479,0
0,-452,1480,0
0,-449,1481,0
0,-448,1482,0
0,-443,1481,0
0,-442,1479,0
0,-438,1478,0
0,-438,1479,0
0,-436,1479,0
0,-439,1478,0
0,-441,1479,0
0,-442,1477,8
0,-440,1476,0
0,-439,1477,0
0,-437,1479,0
0,-435,1478,0
0,-430,1478,8
0,-422,1477,8
0,-415,1475,0
0,-414,1473,16
0,-413,1473,8
0,-409,1473,0
0,-404,1475,0
0,-403,1475,0
0,-403,1475,-8
0,-400,1475,-8
0,-399,1475,-8
0,-397,1474,-8
0,-396,1473,0
0,-399,1474,0
0,-400,1475,8
0,-398,1476,0
0,-399,1475,0
0,-400,1473,0
0,-401,1472,0
0,-399,1473,0
0,-395,1473,0
0,-395,1473,-8
0,-394,1473,-8
0,-395,1473,-8
0,-394,1473,0
0,-388,1473,0
0,-385,1473,0
0,-383,1469,0
0,-380,1467,0
0,-377,1466,0
0,-373,1465,0
0,-370,1466,0
0,-367,1466,0
0,-366,1465,0
0,-367,1464,0
0,-365,1462,0
0,-361,1463,0
0,-358,1466,0
0,-359,1467,-8
0,-356,1467,-16
0,-355,1467,-8
0,-358,1464,-16
0,-358,1461,-16
0,-360,1458,-16
0,-358,1455,-16
0,-356,1454,-8
0,-352,1450,-8
0,-344,1449,-8
0,-335,1448,-8
0,-324,1448,-8
0,-314,1447,-8
0,-304,1445,-8
0,-295,1442,-8
0,-284,1441,-8
0,-275,1438,-8
0,-265,1437,-8
0,-256,1434,-16
0,-246,1432,-16
0,-234,1429,-8
0,-208,1423,8
0,-197,1418,8
0,-189,1414,8
0,-183,1412,16
0,-178,1410,16
0,-177,1408,24
0,-177,1407,24
0,-180,1406,16
0,-183,1408,16
0,-187,1409,16
0,-193,1410,8
0,-196,1412,0
0,-203,1413,-8
0,-210,1410,-16
0,-218,1407,-16
0,-223,1406,-8
0,-228,1405,-8
0,-232,1409,0
0,-235,1412,0
0,-235,1419,0
0,-236,1425,0
0,-238,1425,0
0,-241,1425,8
0,-247,1421,0
0,-252,1418,0
0,-257,1417,0
0,-262,1415,0
0,-266,1417,0
0,-268,1419,0
0,-270,1419,0
0,-275,1416,8
0,-280,1413,0
0,-285,1411,0
0,-288,1409,0
0,-288,1408,0
0,-288,1406,0
0,-288,1406,0
0,-287,1405,0
0,-284,1404,0
0,-282,1404,0
0,-280,1404,0
0,-278,1403,0
0,-282,1402,0
0,-288,1402,0
0,-291,1403,0
0,-295,1402,0
0,-298,1400,0
0,-298,1399,0
0,-298,1398,0
0,-298,1399,0
0,-298,1399,0
0,-299,1400,0
0,-300,1400,0
0,-302,1401,0
0,-304,1402,0
0,-304,1403,0
0,-305,1405,0
0,-309,1407,0
0,-315,1412,0
0,-320,1414,0
0,-326,1417,0
0,-331,1420,0
0,-337,1422,0
0,-342,1425,0
0,-348,1424,0
0,-355,1422,0
0,-362,1420,0
0,-369,1419,0
0,-375,1417,0
0,-378,1415,0
0,-380,1413,0
0,-381,1413,0
0,-378,1414,0
0,-371,1413,0
0,-360,1412,0
0,-350,1411,0
0,-347,1410,0
0,-348,1410,0
0,-349,1409,0
0,-347,1406,0
0,-343,1403,0
0,-338,1401,0
0,-338,1397,0
0,-339,1395,0
0,-341,1394,0
0,-343,1393,-8
0,-343,1392,-8
0,-343,1392,0
0,-341,1392,-8
0,-339,1390,0
0,-336,1390,0
0,-336,1386,-8
0,-333,1385,0
0,-330,1381,-8
0,-326,1381,0
0,-322,1380,-8
0,-319,1379,-8
0,-315,1377,-8
0,-311,1375,-8
0,-309,1373,-8
0,-306,1372,-16
0,-303,1372,0
0,-301,1372,0
0,-296,1374,16
0,-295,1378,-8
0,-293,1380,8
0,-291,1380,8
0,-286,1380,8
0,-279,1381,0
0,-272,1383,0
0,-264,1385,0
0,-259,1387,-8
0,-255,1388,-8
0,-249,1386,-8
0,-240,1384,0
0,-229,1383,0
0,-218,1381,0
0,-208,1381,0
0,-198,1381,-8
0,-188,1377,-8
0,-177,1377,0
0,-168,1377,0
0,-160,1377,8
0,-152,1378,0
0,-147,1379,0
0,-144,1382,0
0,-140,1385,0
0,-134,1387,0
0,-125,1387,0
0,-116,1387,0
0,-108,1385,0
0,-101,1385,0
0,-96,1383,0
0,-90,1379,0
0,-84,1378,0
0,-79,1377,8
0,-74,1376,8
0,-71,1375,8
0,-69,1375,8
0,-67,1376,8
0,-65,1376,0
0,-65,1376,8
0,-65,1377,8
0,-68,1378,8
0,-73,1381,8
0,-79,1384,16
0,-87,1387,16
0,-95,1390,8
0,-102,1392,8
0,-109,1393,16
0,-120,1396,0
0,-131,1398,8
0,-139,1404,0
0,-147,1407,0
0,-153,1410,0
0,-159,1413,0
0,-166,1415,0
0,-176,1415,0
0,-185,1415,0
0,-194,1415,0
0,-203,1415,0
0,-214,1415,0
0,-224,1416,0
0,-231,1418,0
0,-236,1419,0
0,-240,1420,0
0,-243,1419,0
0,-245,1417,0
0,-246,1413,0
0,-245,1409,0
0,-245,1405,0
0,-246,1402,0
0,-242,1397,0
0,-237,1390,0
0,-235,1389,0
0,-240,1392,0
0,-247,1397,0
0,-258,1399,0
0,-272,1402,0
0,-286,1404,0
0,-299,1407,0
0,-311,1409,0
0,-324,1406,0
0,-336,1400,0
0,-344,1399,0
0,-347,1400,0
0,-346,1403,0
0,-344,1409,-8
0,-345,1413,0
0,-346,1415,0
0,-347,1417,0
0,-349,1418,0
0,-350,1418,0
0,-351,1419,0
0,-352,1420,0
0,-352,1421,0
0,-352,1421,0
0,-352,1421,0
0,-348,1422,0
0,-347,1422,0
0,-344,1425,0
0,-343,1428,0
0,-344,1429,0
0,-345,1430,0
0,-346,1431,0
0,-347,1431,0
0,-349,1431,0
0,-350,1433,0
0,-352,1434,0
0,-356,1435,0
0,-360,1435,0
0,-364,1433,0
0,-368,1431,0
0,-370,1431,0
0,-371,1431,0
0,-372,1432,0
0,-374,1433,0
0,-377,1433,0
0,-381,1434,0
0,-387,1435,0
0,-394,1436,0
0,-401,1437,0
0,-401,1437,0
0,-401,1437,0
0,-399,1438,0
0,-398,1440,0
0,-395,1442,0
0,-394,1443,0
0,-393,1442,0
0,-393,1442,0
0,-393,1442,0
0,-393,1442,0
0,-393,1442,0
0,-394,1444,0
0,-394,1446,0
0,-394,1447,0
0,-393,1446,0
0,-391,1446,0
0,-390,1446,0
0,-387,1446,0
0,-385,1446,0
0,-383,1446,0
0,-383,1444,0
0,-384,1443,16
0,-385,1443,16
0,-387,1443,8
0,-387,1444,16
0,-388,1446,16
0,-389,1448,16
0,-389,1450,8
0,-389,1452,8
0,-390,1455,16
0,-389,1459,8
0,-390,1464,8
0,-387,1467,0
0,-383,1475,-8
0,-380,1480,-8
0,-378,1484,-8
0,-376,1487,-8
0,-378,1486,0
0,-382,1486,0
0,-385,1487,0
0,-389,1487,0
0,-389,1487,0
0,-391,1488,0
0,-398,1491,8
0,-405,1495,0
0,-407,1498,0
0,-407,1502,0
0,-407,1510,0
0,-408,1514,0
0,-414,1512,0
0,-422,1510,0
0,-430,1509,-8
0,-435,1508,0
0,-438,1506,0
0,-441,1504,0
0,-442,1502,0
0,-444,1499,0
0,-445,1497,0
0,-447,1497,8
0,-449,1496,0
0,-455,1494,0
0,-459,1489,0
0,-462,1486,0
0,-464,1486,0
0,-466,1487,0
0,-467,1489,0
0,-466,1490,0
0,-466,1490,0
0,-467,1489,0
0,-466,1489,0
0,-464,1487,0
0,-462,1489,0
0,-463,1490,0
0,-469,1489,0
0,-480,1487,0
0,-491,1487,0
0,-494,1488,0
0,-494,1487,0
0,-496,1486,0
0,-499,1486,0
0,-501,1487,0
0,-504,1486,0
0,-506,1485,0
0,-506,1485,0
0,-505,1486,0
0,-503,1487,-8
0,-503,1486,0
0,-503,1486,0
0,-501,1485,-8
0,-500,1484,-8
0,-498,1482,-8
0,-496,1482,-8
0,-494,1482,-8
0,-494,1479,-8
0,-494,1476,0
0,-495,1473,0
0,-492,1471,-8
0,-491,1469,-8
0,-487,1469,0
0,-484,1468,-8
0,-484,1469,0
0,-482,1471,-16
0,-480,1469,0
0,-481,1467,0
0,-482,1464,8
0,-478,1463,0
0,-476,1461,0
0,-473,1459,0
0,-472,1459,0
0,-472,1457,0
0,-469,1456,0
0,-468,1455,0
0,-467,1454,0
0,-469,1452,0
0,-467,1451,0
0,-467,1448,0
0,-466,1447,0
0,-464,1446,0
0,-457,1447,8
0,-449,1448,0
0,-446,1447,0
0,-444,1446,0
0,-446,1443,0
0,-447,1441,0
0,-448,1443,0
0,-449,1448,0
0,-453,1449,0
0,-453,1449,0
0,-451,1450,0
0,-450,1449,0
0,-447,1450,0
0,-443,1449,0
0,-443,1449,0
0,-442,1448,8
0,-440,1447,0
0,-437,1447,0
0,-436,1447,0
0,-434,1447,0
0,-432,1448,-8
0,-432,1448,0
0,-432,1447,0
0,-432,1449,0
0,-432,1450,0
0,-428,1451,0
0,-426,1452,0
0,-425,1452,0
0,-421,1454,0
0,-417,1454,0
0,-416,1454,0
0,-417,1453,0
0,-418,1453,0
0,-420,1450,0
0,-423,1445,0
0,-422,1440,0
0,-418,1434,0
0,-416,1431,0
0,-411,1429,0
0,-409,1429,0
0,-409,1430,0
0,-408,1432,0
0,-406,1433,0
0,-404,1434,0
0,-405,1433,0
0,-407,1434,0
0,-410,1437,0
0,-411,1437,0
0,-411,1436,0
0,-409,1435,0
0,-403,1434,0
0,-397,1433,0
0,-392,1433,0
0,-393,1434,0
0,-397,1435,-8
0,-401,1434,0
0,-402,1434,0
0,-402,1434,0
0,-402,1433,0
0,-402,1432,0
0,-401,1430,0
0,-400,1429,0
0,-399,1429,0
0,-398,1429,0
0,-401,1428,0
0,-406,1425,0
0,-406,1425,0
0,-405,1425,0
0,-402,1426,0
0,-399,1428,0
0,-398,1430,0
0,-396,1434,0
0,-392,1438,0
0,-390,1441,0
0,-387,1441,0
0,-385,1441,0
0,-382,1440,0
0,-380,1439,0
0,-379,1436,0
0,-381,1433,0
0,-385,1429,0
0,-391,1421,0
0,-396,1412,0
0,-403,1407,0
0,-408,1406,0
0,-413,1407,0
0,-410,1407,0
0,-399,1406,0
0,-391,1406,0
0,-383,1406,0
0,-381,1408,0
0,-378,1409,-8
0,-377,1410,-8
0,-376,1411,-16
0,-373,1411,-24
0,-370,1411,-16
0,-363,1411,-16
0,-357,1409,-16
0,-349,1408,-16
0,-341,1407,-16
0,-332,1405,-16
0,-321,1402,-16
0,-310,1399,-16
0,-298,1395,-8
0,-273,1386,-16
0,-263,1384,0
0,-251,1383,0
0,-241,1381,8
0,-232,1378,0
