2,234,927,39
2,308,908,56
2,385,886,72
2,455,870,56
2,517,862,64
2,578,864,64
2,631,882,64
2,680,914,64
2,734,952,72
2,787,985,64
2,831,1016,56
2,854,1062,39
2,868,1109,48
2,876,1152,39
2,889,1198,39
2,892,1241,24
2,903,1280,24
2,922,1316,16
2,937,1356,8
2,944,1392,-8
2,948,1432,-24
2,934,1462,-16
2,905,1493,-24
2,873,1522,-24
2,828,1547,-24
2,789,1563,-24
2,749,1578,-24
2,719,1585,0
2,690,1590,8
2,660,1593,0
2,616,1613,-8
2,583,1628,-8
2,581,1638,-8
2,575,1643,-8
2,558,1648,-8
2,534,1656,-16
2,492,1659,-16
2,480,1651,-16
2,465,1647,-32
2,464,1643,-32
2,451,1632,-56
2,442,1621,-48
2,426,1608,-64
2,418,1593,-56
2,405,1575,-56
2,392,1554,-56
2,372,1528,-64
2,352,1472,-48
2,323,1412,-64
2,310,1358,-56
2,282,1308,-56
2,259,1263,-48
2,231,1222,-56
2,214,1183,-64
2,194,1125,-56
2,172,1069,-72
2,152,1013,-64
2,143,953,-56
2,130,900,-64
2,110,851,-64
2,94,805,-56
2,88,751,-56
2,83,686,-39
2,84,629,-32
2,94,578,-16
2,104,538,-8
2,116,502,8
2,130,467,32
2,148,447,48
2,170,439,72
2,185,440,72
2,203,448,104
2,223,464,79
2,240,480,64
2,267,501,72
2,329,551,72
2,387,592,72
2,441,618,72
2,495,654,72
2,549,681,88
2,594,710,48
2,632,744,56
2,672,779,64
2,707,823,64
2,728,880,72
2,740,949,48
2,765,1003,48
2,796,1051,48
2,807,1104,39
2,819,1157,48
2,840,1195,48
2,885,1225,88
2,920,1263,39
2,945,1300,32
2,950,1325,24
2,944,1355,8
2,942,1400,-16
2,934,1445,-24
2,919,1488,-39
2,895,1509,-32
2,860,1518,-24
2,814,1530,-24
2,765,1533,-16
2,715,1541,-16
2,666,1548,-16
2,627,1546,0
2,578,1556,-16
2,531,1567,-24
2,484,1572,-39
2,434,1570,-48
2,399,1560,-48
2,360,1541,-72
2,341,1512,-79
2,314,1476,-96
2,312,1432,-72
2,306,1380,-72
2,288,1325,-56
2,251,1272,-39
2,207,1231,-32
2,166,1195,-24
2,118,1164,-24
2,64,1135,-24
2,12,1107,-16
2,-38,1080,-16
2,-78,1049,-16
2,-122,1015,-8
2,-182,988,-8
2,-241,966,8
2,-301,947,24
2,-359,919,32
2,-415,895,39
2,-458,871,64
2,-503,850,56
2,-551,830,56
2,-600,811,39
2,-639,798,39
2,-670,804,8
2,-704,808,48
2,-752,815,24
2,-795,817,8
2,-810,820,-24
2,-817,827,-16
2,-825,825,-16
2,-828,815,-8
2,-831,807,-8
2,-832,799,-16
2,-831,791,-32
2,-829,790,-72
2,-826,788,-64
2,-818,788,-48
2,-806,790,-32
2,-795,792,-16
2,-782,793,0
2,-769,795,16
2,-753,799,16
2,-740,800,-8
2,-724,802,0
2,-707,804,0
2,-689,806,0
2,-632,814,8
2,-574,824,8
2,-510,838,16
2,-373,876,32
2,-243,894,32
2,-124,913,48
2,-17,921,64
2,77,926,72
2,165,942,72
2,245,976,64
2,314,1007,64
2,375,1029,56
2,433,1061,56
2,485,1097,64
2,524,1139,39
2,569,1174,64
2,633,1207,79
2,678,1238,16
2,704,1273,8
2,729,1317,16
2,738,1344,8
2,739,1355,8
2,740,1365,8
2,731,1375,-8
2,723,1385,0
2,711,1399,-8
2,693,1405,8
2,675,1416,8
2,655,1430,0
2,629,1452,8
2,581,1478,24
2,521,1509,-16
2,460,1541,-24
2,425,1560,-8
2,415,1574,-16
2,411,1577,-32
2,409,1573,-48
2,397,1564,-79
2,383,1547,-72
2,371,1528,-64
2,361,1504,-56
2,360,1475,-64
2,355,1445,-48
2,344,1409,-48
2,333,1338,-48
2,322,1277,-56
2,307,1224,-56
2,270,1184,-39
2,214,1151,-32
2,145,1120,-24
2,72,1089,-24
2,14,1050,-32
2,-44,1014,-16
2,-105,978,0
2,-165,950,8
2,-224,920,16
2,-286,889,32
2,-329,881,39
2,-360,860,48
2,-400,840,39
2,-433,813,32
2,-480,799,24
2,-548,794,16
2,-611,790,0
2,-656,782,0
2,-687,775,-8
2,-706,764,-16
2,-718,754,-16
2,-717,754,-16
2,-713,756,-24
2,-702,757,-24
2,-697,758,-24
2,-693,762,-16
2,-687,766,-24
2,-678,769,-24
2,-665,771,-24
2,-650,774,-32
2,-637,781,-16
2,-621,789,0
2,-601,797,8
2,-535,815,16
2,-466,829,24
2,-339,858,32
2,-222,884,32
2,-115,915,16
2,-15,929,24
2,87,930,24
2,176,934,8
2,249,936,8
2,316,934,16
2,386,930,32
2,453,922,32
2,523,920,16
2,581,923,39
2,632,931,39
2,677,938,48
2,722,950,24
2,770,958,39
2,812,963,32
2,849,970,32
2,879,979,32
2,898,988,24
2,910,1008,24
2,908,1020,32
2,908,1035,32
2,907,1051,24
2,912,1079,24
2,907,1128,16
2,906,1189,32
2,897,1250,32
2,875,1313,32
2,851,1360,39
2,814,1396,39
2,784,1428,24
2,754,1451,16
2,731,1474,8
2,709,1496,0
2,700,1510,-8
2,690,1524,-39
2,669,1541,-48
2,636,1556,-24
2,606,1570,-24
2,591,1582,-24
2,561,1594,-39
2,538,1590,-48
2,490,1574,-48
2,466,1545,-32
2,431,1515,-56
2,419,1473,-56
2,396,1435,-64
2,368,1398,-72
2,347,1357,-79
2,330,1311,-79
2,293,1253,-56
2,250,1206,-39
2,206,1159,-39
2,158,1112,-24
2,105,1069,-8
2,52,1036,8
2,-1,1015,16
2,-47,996,8
2,-101,979,16
2,-175,958,24
2,-232,936,24
2,-279,906,32
2,-328,877,32
2,-391,855,24
2,-448,837,32
2,-503,822,32
2,-561,813,48
2,-620,807,48
2,-685,799,56
2,-760,789,39
2,-838,766,24
2,-896,752,16
2,-956,743,8
2,-997,756,-8
2,-1009,762,-24
2,-992,763,-39
2,-978,762,-48
2,-973,762,-56
2,-966,761,-48
2,-960,759,-39
2,-953,755,-32
2,-944,753,-24
2,-932,753,-16
2,-919,756,8
2,-904,763,0
2,-858,785,-16
2,-801,808,-8
2,-683,847,-16
2,-565,876,-24
2,-452,895,-16
2,-346,910,0
2,-248,919,16
2,-158,928,24
2,-70,935,32
2,13,945,39
2,96,947,56
2,170,951,32
2,235,958,24
2,297,966,24
2,358,972,16
2,413,971,8
2,465,974,0
2,510,967,0
2,553,951,0
2,594,942,0
2,635,931,-8
2,673,926,-16
2,707,914,-24
2,730,904,-39
2,744,892,-48
2,749,881,-56
2,752,870,-56
2,747,858,-48
2,730,849,-48
2,706,834,-56
2,677,816,-64
2,644,798,-64
2,579,762,-64
2,518,728,-48
2,462,698,-48
2,416,659,-48
2,369,633,-16
2,312,621,16
2,246,622,16
2,180,627,16
2,109,630,24
2,42,629,32
2,-19,625,39
2,-78,618,39
2,-140,620,32
2,-206,626,48
2,-274,638,48
2,-345,656,48
2,-399,671,48
2,-451,682,48
2,-498,697,48
2,-535,714,48
2,-550,712,39
2,-570,718,39
2,-580,723,39
2,-596,726,39
2,-611,736,24
2,-626,748,24
2,-650,752,48
2,-701,761,39
2,-772,765,39
2,-829,772,24
2,-875,786,16
2,-924,785,8
2,-971,784,0
2,-1002,802,-8
2,-1008,806,-8
2,-1011,808,-8
2,-1011,806,-16
2,-1002,803,-16
2,-1001,802,-8
2,-1000,801,-8
2,-1000,798,-24
2,-999,797,-24
2,-998,795,-32
2,-995,793,-39
2,-990,790,-32
2,-986,789,-48
2,-980,787,-39
2,-972,787,-48
2,-965,785,-8
2,-958,782,-16
2,-951,781,-24
2,-943,779,-24
2,-934,778,-24
2,-922,778,-16
2,-908,780,-16
2,-892,782,-16
2,-875,785,-24
2,-822,789,-24
2,-768,793,-24
2,-710,798,-16
2,-653,802,-16
2,-534,823,8
2,-429,834,8
2,-330,833,24
2,-234,850,32
2,-151,870,39
2,-65,897,48
2,6,937,56
2,72,967,64
2,134,995,48
2,192,1016,39
2,251,1037,39
2,310,1059,39
2,373,1072,32
2,444,1094,24
2,507,1114,24
2,560,1127,24
2,602,1141,24
2,633,1151,24
2,669,1140,16
2,712,1149,24
2,750,1154,24
2,778,1148,24
2,803,1143,16
2,826,1133,16
2,846,1128,8
2,866,1122,-16
2,888,1120,-8
2,906,1116,-24
2,927,1106,-39
2,952,1085,-24
2,960,1078,-24
2,963,1071,-24
2,964,1068,-24
2,967,1054,-39
2,968,1040,-24
2,968,1023,-32
2,970,1006,-39
2,972,990,-32
2,969,970,-24
2,966,945,-24
2,962,924,-39
2,957,903,-39
2,948,884,-32
2,937,863,-48
2,927,839,-64
2,922,810,-56
2,907,752,-56
2,870,704,-39
2,811,663,-39
2,748,634,-39
2,686,614,-39
2,623,605,-24
2,563,603,-16
2,505,603,0
2,441,608,16
2,380,620,24
2,322,639,39
2,268,657,48
2,203,686,56
2,147,705,39
2,101,710,32
2,46,731,39
2,-27,759,32
2,-91,779,24
2,-144,793,24
2,-192,791,24
2,-226,776,24
2,-265,771,24
2,-317,774,24
2,-371,777,32
2,-429,779,39
2,-480,785,56
2,-510,789,56
2,-557,789,48
2,-621,798,39
2,-696,802,32
2,-769,807,24
2,-832,802,8
2,-889,802,-8
2,-934,796,-8
2,-951,782,0
2,-964,775,-16
2,-960,766,-24
2,-956,766,-24
2,-957,769,-16
2,-958,774,-8
2,-953,778,-32
2,-947,784,-24
2,-940,789,-32
2,-930,794,-32
2,-917,797,-32
2,-901,798,-39
2,-885,798,-39
2,-864,799,-24
2,-811,812,-8
2,-753,826,8
2,-693,844,24
2,-581,888,39
2,-477,930,39
2,-379,968,39
2,-284,1005,39
2,-185,1038,32
2,-93,1065,24
2,1,1099,39
2,91,1125,48
2,182,1137,56
2,256,1158,56
2,326,1179,64
2,388,1207,64
2,454,1233,79
2,512,1266,56
2,554,1298,32
2,594,1333,32
2,637,1364,24
2,683,1384,16
2,734,1398,16
2,789,1404,32
2,830,1408,-8
2,874,1410,-8
2,909,1405,-8
2,933,1416,-32
2,968,1411,-16
2,981,1405,-48
2,983,1396,-64
2,978,1381,-56
2,972,1358,-56
2,967,1331,-56
2,959,1304,-56
2,956,1271,-64
2,942,1194,-64
2,928,1127,-64
2,925,1056,-79
2,912,997,-56
2,883,944,-56
2,834,894,-64
2,770,845,-56
2,703,800,-48
2,641,766,-48
2,583,736,-48
2,526,711,-39
2,467,688,-39
2,410,669,-39
2,351,653,-16
2,292,641,0
2,234,634,16
2,177,629,32
2,104,634,56
2,27,642,72
2,-42,655,72
2,-107,665,64
2,-176,680,56
2,-243,695,48
2,-317,714,39
2,-389,729,32
2,-433,747,39
2,-483,751,32
2,-524,755,32
2,-573,752,32
2,-621,749,39
2,-686,735,48
2,-759,726,56
2,-808,728,64
2,-833,742,48
2,-872,751,39
2,-918,750,24
2,-948,760,24
2,-949,772,0
2,-953,773,0
2,-967,774,0
2,-980,763,0
2,-993,754,0
2,-1002,743,-8
2,-1011,740,-16
2,-1021,734,-24
2,-1032,730,-16
2,-1033,733,-24
2,-1030,735,-24
2,-1028,737,-24
2,-1024,740,-24
2,-1019,743,-32
2,-1014,746,-39
2,-1007,748,-39
2,-997,752,-48
2,-984,755,-56
2,-969,759,-32
2,-951,763,-16
2,-930,765,-8
2,-868,776,16
2,-804,789,39
2,-749,809,39
2,-664,860,32
2,-588,912,39
2,-505,970,56
2,-417,1018,48
2,-307,1062,72
2,-217,1099,56
2,-120,1141,39
2,-41,1181,32
2,26,1224,39
2,83,1253,39
2,112,1285,24
2,153,1316,48
2,191,1353,72
2,223,1390,64
2,232,1426,39
2,223,1460,32
2,219,1498,32
2,241,1539,39
2,261,1578,24
2,282,1616,24
2,309,1652,39
2,328,1687,16
2,345,1707,16
2,342,1735,-16
2,356,1764,-8
2,362,1785,-24
2,363,1789,-32
2,364,1790,-32
2,374,1783,-16
2,382,1768,-24
2,384,1762,-24
2,385,1756,-16
2,386,1751,-8
2,383,1743,-8
2,382,1736,-8
2,386,1730,-8
2,394,1726,-8
2,402,1722,0
2,436,1711,-8
2,464,1696,8
2,472,1685,8
2,469,1677,16
2,471,1674,24
2,480,1669,24
2,489,1664,16
2,522,1651,0
2,552,1640,-8
2,586,1629,-16
2,619,1615,-32
2,645,1598,-32
2,671,1575,-24
2,698,1550,-24
2,721,1524,-8
2,765,1476,-16
2,794,1436,-24
2,817,1418,-32
2,831,1398,-24
2,841,1379,8
2,859,1353,-24
2,906,1294,-16
2,953,1256,-32
2,1007,1207,-24
2,1053,1155,-32
2,1091,1105,-48
2,1099,1061,-39
2,1103,1023,-32
2,1103,998,-24
2,1108,965,-8
2,1106,941,8
2,1105,918,-16
2,1108,854,-8
2,1111,785,-8
2,1111,734,0
2,1121,688,-8
2,1131,644,-8
2,1129,621,16
2,1134,604,0
2,1140,606,8
2,1137,608,0
2,1128,620,16
2,1124,626,8
2,1120,633,-8
2,1117,636,-8
2,1112,640,-24
2,1104,646,-24
2,1093,653,-32
2,1081,662,-24
2,1047,685,-24
2,1013,704,-24
2,977,722,-32
2,940,739,-24
2,903,756,-16
2,864,773,-8
2,822,791,-16
2,755,815,-24
2,675,842,-24
2,604,860,-32
2,534,871,-32
2,471,869,-39
2,412,866,-32
2,340,872,-8
2,260,881,0
2,176,892,8
2,93,894,16
2,11,899,32
2,-68,907,39
2,-141,914,32
2,-218,908,32
2,-286,906,24
2,-354,892,24
2,-418,865,24
2,-487,840,8
2,-555,825,16
2,-625,820,24
2,-678,801,32
2,-726,787,32
2,-761,778,39
2,-797,766,39
2,-847,753,39
2,-899,740,24
2,-943,734,8
2,-985,726,-8
2,-1014,719,-16
2,-1035,704,-24
2,-1034,693,-32
2,-1020,698,-56
2,-1014,699,-56
2,-1008,700,-48
2,-1003,701,-48
2,-995,701,-39
2,-986,703,-39
2,-974,707,-24
2,-959,712,-24
2,-942,716,-39
2,-922,721,-24
2,-860,733,-32
2,-794,734,-32
2,-658,746,-24
2,-527,759,-8
2,-410,774,-32
2,-310,784,-24
2,-247,790,-56
2,-208,787,-64
2,-162,770,-39
2,-117,750,-64
2,-72,719,-64
2,-40,679,-64
2,-17,629,-56
2,3,583,-48
2,17,543,-32
2,26,518,-16
2,31,493,-24
2,43,465,-24
2,58,434,-24
2,74,406,-16
2,88,382,-16
2,96,362,-16
2,102,342,-16
2,109,322,-8
2,108,309,-8
2,107,302,-8
2,104,293,-8
2,101,285,-8
2,94,275,0
2,-25,281,0
2,-55,276,0
2,-72,282,8
2,-74,284,16
2,-66,289,32
2,-54,294,48
2,-47,301,56
2,-42,320,64
2,-36,348,72
2,-34,384,64
2,-26,427,64
2,-23,474,72
2,-20,520,64
2,-15,590,72
2,-13,603,79
2,-8,618,79
2,-4,634,72
2,1,652,79
2,6,671,72
2,9,691,39
2,16,711,72
2,28,730,88
2,58,787,48
2,97,843,96
2,141,900,88
2,223,1009,56
2,285,1083,39
2,329,1142,8
2,364,1183,0
2,387,1198,8
2,412,1211,-8
2,437,1220,-16
2,467,1228,-8
2,498,1239,-8
2,560,1246,8
2,615,1246,24
2,667,1243,32
2,713,1244,24
2,777,1253,0
2,840,1254,-8
2,889,1248,-8
2,934,1222,-24
2,988,1210,0
2,1027,1179,-48
2,1042,1144,-39
2,1039,1085,-56
2,1036,1044,-39
2,1031,1017,-48
2,1028,985,-64
2,1015,944,-64
2,985,899,-56
2,964,847,-72
2,949,791,-72
2,922,743,-64
2,894,690,-79
2,861,642,-72
2,808,612,-39
2,747,593,-39
2,679,583,-39
2,614,574,-48
2,553,567,-48
2,488,559,-39
2,422,552,-24
2,358,548,-8
2,290,551,16
2,210,565,48
2,131,578,56
2,54,587,72
2,-16,595,72
2,-79,598,56
2,-137,608,48
2,-191,620,56
2,-248,637,64
2,-291,663,32
2,-319,696,16
2,-345,728,16
2,-373,755,16
2,-397,785,24
2,-409,813,24
2,-402,846,24
2,-388,875,32
2,-371,908,24
2,-365,938,24
2,-356,967,32
2,-342,999,48
2,-328,1034,56
2,-295,1076,56
2,-268,1133,56
2,-239,1186,32
2,-212,1237,24
2,-180,1266,24
2,-163,1294,24
2,-138,1324,16
2,-100,1349,16
2,-52,1393,8
2,9,1434,16
2,72,1474,24
2,133,1499,32
2,192,1518,39
2,243,1555,48
2,302,1586,56
2,362,1607,48
2,419,1616,39
2,470,1625,32
2,517,1630,32
2,561,1630,32
2,613,1635,32
2,663,1647,32
2,713,1659,32
2,762,1671,39
2,807,1680,48
2,845,1674,48
2,877,1687,24
2,903,1704,16
2,945,1713,-16
2,966,1717,-8
2,985,1724,-24
2,987,1720,-39
2,990,1709,-72
2,1004,1691,-96
2,1009,1670,-72
2,1018,1639,-56
2,1016,1612,-32
2,1010,1583,-24
2,1007,1555,-24
2,1007,1530,-16
2,1012,1506,-8
2,1023,1482,-24
2,1038,1453,-8
2,1067,1394,-24
2,1089,1329,-39
2,1105,1264,-48
2,1116,1205,-56
2,1115,1157,-56
2,1101,1120,-56
2,1064,1100,-32
2,1013,1083,-24
2,961,1070,-32
2,894,1057,-32
2,834,1068,-32
2,771,1068,-48
2,721,1054,-56
2,662,1043,-24
2,597,1036,-16
2,525,1029,-8
2,469,1018,-8
2,414,1012,8
2,361,1005,8
2,297,1002,8
2,216,1012,16
2,144,1012,8
2,69,1012,8
2,0,1005,8
2,-61,986,8
2,-138,966,8
2,-256,955,24
2,-347,949,24
2,-436,940,39
2,-521,922,56
2,-586,900,56
2,-662,873,64
2,-725,866,48
2,-799,868,48
2,-880,852,48
2,-948,849,39
2,-1022,832,24
2,-1079,823,39
2,-1130,833,24
2,-1189,827,16
2,-1238,813,16
2,-1274,794,0
2,-1307,762,-8
2,-1335,723,-16
2,-1351,695,-16
2,-1360,675,-24
2,-1359,675,-39
2,-1353,689,-24
2,-1346,696,-39
2,-1337,707,-32
2,-1328,716,-48
2,-1319,723,-56
2,-1307,730,-56
2,-1291,735,-39
2,-1273,741,-32
2,-1255,746,-24
2,-1198,762,-8
2,-1137,780,0
2,-1070,800,8
2,-947,848,0
2,-851,895,-8
2,-774,941,-8
2,-693,976,0
2,-596,1018,-8
2,-521,1050,-16
2,-452,1080,-16
2,-391,1104,8
2,-327,1122,24
2,-252,1140,39
2,-185,1163,48
2,-128,1204,39
2,-62,1246,56
2,2,1304,48
2,59,1340,32
2,132,1364,39
2,184,1378,16
2,221,1384,16
2,268,1402,39
2,325,1440,48
2,385,1494,39
2,432,1532,32
2,469,1551,39
2,489,1567,32
2,503,1591,32
2,515,1621,32
2,532,1664,24
2,561,1705,24
2,578,1732,16
2,597,1740,16
2,613,1746,16
2,616,1759,0
2,625,1762,16
2,643,1754,8
2,654,1750,-32
2,666,1752,-32
2,678,1755,-39
2,691,1755,-56
2,707,1755,-48
2,715,1741,-56
2,730,1721,-39
2,742,1698,-39
2,755,1670,-32
2,768,1639,-32
2,777,1607,-24
2,801,1533,-16
2,829,1457,-16
2,859,1388,-16
2,890,1335,-16
2,942,1280,-32
2,981,1217,-32
2,1026,1175,-16
2,1061,1142,-16
2,1078,1094,-8
2,1073,1063,0
2,1080,1017,-8
2,1080,996,8
2,1093,973,16
2,1097,968,32
2,1106,954,16
2,1118,935,-8
2,1148,893,-16
2,1173,859,-16
2,1176,829,-32
2,1183,792,-56
2,1180,765,-56
2,1150,738,-24
2,1107,724,-24
2,1071,726,-39
2,1029,733,-24
2,979,746,-24
2,928,762,-24
2,881,778,-32
2,836,788,-24
2,788,810,16
2,744,840,24
2,700,868,32
2,651,890,39
2,597,915,39
2,552,950,48
2,508,988,39
2,479,1035,32
2,446,1066,39
2,415,1071,39
2,383,1086,39
2,335,1150,39
2,285,1213,32
2,233,1281,32
2,170,1319,32
2,99,1343,32
2,27,1365,32
2,-36,1381,32
2,-78,1413,48
2,-120,1443,39
2,-157,1471,8
2,-173,1513,8
2,-193,1538,16
2,-205,1545,-8
2,-207,1554,-32
2,-208,1563,-39
2,-205,1569,-48
2,-206,1570,-39
2,-203,1570,-32
2,-202,1566,-48
2,-200,1561,-32
2,-195,1557,-24
2,-188,1554,-16
2,-176,1549,-32
2,-163,1546,-32
2,-151,1543,-39
2,-136,1537,-32
2,-118,1526,-39
2,-71,1497,-64
2,-26,1470,-32
2,17,1447,-8
2,60,1419,0
2,102,1392,8
2,148,1363,32
2,246,1310,39
2,324,1276,16
2,392,1253,0
2,443,1235,-16
2,499,1212,0
2,554,1181,-24
2,582,1150,-56
2,592,1119,-64
2,590,1102,-56
2,587,1085,-39
2,579,1067,-32
2,567,1052,-32
2,551,1037,-24
2,531,1025,-16
2,509,1016,-8
2,481,1011,8
2,448,1008,0
2,377,1003,0
2,304,996,0
2,239,986,0
2,170,980,0
2,110,972,0
2,37,963,8
2,-44,950,24
2,-138,936,39
2,-226,917,48
2,-312,896,64
2,-395,878,72
2,-463,870,72
2,-525,864,64
2,-605,862,64
2,-715,861,56
2,-814,855,48
2,-893,851,48
2,-968,844,39
2,-1031,845,39
2,-1089,848,39
2,-1151,835,48
2,-1211,802,56
2,-1263,779,64
2,-1312,755,64
2,-1346,747,24
2,-1374,759,16
2,-1417,788,8
2,-1448,807,0
2,-1479,807,-24
2,-1501,798,-32
2,-1505,787,-48
2,-1504,776,-48
2,-1493,773,-56
2,-1486,774,-48
2,-1478,774,-48
2,-1469,776,-39
2,-1458,778,-48
2,-1444,781,-39
2,-1430,785,-39
2,-1422,786,-48
2,-1411,789,-39
2,-1396,792,-48
2,-1376,796,-56
2,-1356,798,-72
2,-1294,807,-56
2,-1229,814,-39
2,-1164,823,-24
2,-1035,838,-16
2,-908,856,8
2,-804,881,8
2,-720,908,16
2,-629,940,16
2,-540,972,16
2,-469,1000,8
2,-414,1031,8
2,-345,1056,16
2,-264,1073,8
2,-175,1082,16
2,-78,1081,24
2,10,1086,32
2,85,1100,39
2,154,1118,48
2,217,1144,56
2,262,1169,56
2,305,1191,48
2,350,1214,39
2,396,1240,32
2,454,1258,16
2,496,1279,16
2,536,1294,8
2,576,1304,16
2,613,1312,24
2,637,1327,32
2,650,1350,39
2,662,1380,39
2,671,1413,48
2,686,1427,39
2,698,1428,39
2,704,1437,16
2,710,1447,8
2,715,1458,0
2,717,1471,-8
2,717,1481,-16
2,708,1493,-32
2,688,1502,-32
2,659,1510,-32
2,624,1516,-32
2,586,1523,-32
2,521,1527,-32
2,453,1531,-24
2,382,1526,-16
2,310,1518,-16
