2,-517,1117,39
2,-422,1147,32
2,-328,1179,32
2,-231,1210,32
2,-134,1240,24
2,-42,1265,16
2,45,1278,32
2,133,1290,32
2,209,1278,32
2,285,1272,39
2,347,1271,48
2,414,1279,39
2,482,1275,24
2,550,1276,16
2,609,1277,8
2,670,1281,-24
2,727,1285,-32
2,772,1287,-32
2,806,1267,-24
2,828,1238,-16
2,851,1205,-24
2,874,1169,-24
2,898,1137,-8
2,941,1105,-24
2,972,1077,0
2,998,1058,-16
2,1026,1035,-24
2,1044,1009,-32
2,1054,981,-48
2,1055,949,-56
2,1046,914,-64
2,1035,876,-39
2,1016,845,-39
2,989,807,-64
2,956,767,-64
2,923,728,-79
2,873,687,-72
2,813,645,-56
2,750,610,-48
2,685,586,-32
2,622,574,-8
2,561,573,8
2,499,584,24
2,440,604,24
2,381,631,24
2,325,653,24
2,266,670,24
2,188,695,24
2,111,708,39
2,31,721,48
2,-52,736,56
2,-140,749,56
2,-223,765,64
2,-315,789,72
2,-402,804,88
2,-492,817,88
2,-580,831,72
2,-638,857,56
2,-707,873,56
2,-779,880,48
2,-841,874,48
2,-907,878,48
2,-973,876,56
2,-1039,871,64
2,-1095,864,48
2,-1147,863,56
2,-1207,854,56
2,-1256,863,64
2,-1293,903,88
2,-1339,941,24
2,-1384,967,24
2,-1444,976,39
2,-1482,978,16
2,-1504,992,39
2,-1529,991,32
2,-1559,984,32
2,-1602,991,16
2,-1650,988,0
2,-1685,979,8
2,-1708,987,16
2,-1723,995,24
2,-1730,1011,8
2,-1740,1019,24
2,-1760,1024,16
2,-1782,1020,-32
2,-1808,995,-39
2,-1818,966,-48
2,-1820,937,-64
2,-1807,904,-56
2,-1791,900,-56
2,-1771,899,-56
2,-1746,914,-64
2,-1715,925,-64
2,-1679,936,-79
2,-1599,938,-88
2,-1523,955,-72
2,-1451,945,-72
2,-1370,923,-72
2,-1296,905,-48
2,-1209,901,-39
2,-1123,900,-24
2,-1040,902,-24
2,-968,915,-8
2,-903,930,-16
2,-845,947,0
2,-780,965,0
2,-704,987,0
2,-632,1021,-8
2,-549,1048,16
2,-460,1087,32
2,-372,1131,39
2,-290,1173,48
2,-205,1209,64
2,-134,1240,64
2,-51,1272,56
2,49,1320,39
2,140,1349,24
2,211,1363,16
2,275,1378,0
2,320,1377,-8
2,371,1362,-8
2,434,1337,-8
2,490,1309,-8
2,546,1277,0
2,600,1256,8
2,657,1251,8
2,699,1240,16
2,741,1226,8
2,779,1211,8
2,809,1194,0
2,837,1181,0
2,860,1162,-32
2,882,1140,-32
2,898,1110,-24
2,914,1082,-24
2,939,1047,-24
2,950,1027,-16
2,961,998,-24
2,972,971,-48
2,980,947,-48
2,982,914,-39
2,979,881,-32
2,972,835,-56
2,953,804,-56
2,924,766,-56
2,891,733,-48
2,850,700,-48
2,810,667,-56
2,763,643,-39
2,713,624,-48
2,658,616,-32
2,606,608,-39
2,544,608,-24
2,481,609,-16
2,411,614,16
2,336,626,32
2,261,642,48
2,178,659,72
2,103,678,79
2,24,708,79
2,-52,734,56
2,-130,768,56
2,-203,796,48
2,-265,820,48
2,-333,842,39
2,-409,856,48
2,-484,868,48
2,-558,876,64
2,-616,878,48
2,-674,886,56
2,-734,893,64
2,-804,896,79
2,-884,886,79
2,-949,889,64
2,-1010,908,56
2,-1070,921,48
2,-1124,938,48
2,-1184,942,56
2,-1240,951,72
2,-1299,950,64
2,-1360,942,56
2,-1432,948,32
2,-1497,936,32
2,-1555,932,24
2,-1591,932,32
2,-1627,936,48
2,-1679,930,64
2,-1731,932,39
2,-1777,939,24
2,-1800,964,24
2,-1800,1004,39
2,-1798,1053,8
2,-1815,1093,-24
2,-1824,1124,-24
2,-1829,1137,-32
2,-1831,1138,-32
2,-1828,1140,-39
2,-1822,1138,-48
2,-1815,1134,-48
2,-1812,1128,-64
2,-1807,1119,-64
2,-1798,1112,-72
2,-1788,1106,-56
2,-1774,1105,-56
2,-1761,1101,-56
2,-1719,1086,-72
2,-1670,1078,-72
2,-1619,1063,-32
2,-1519,1039,-48
2,-1425,1031,-39
2,-1345,1023,-39
2,-1272,1006,-48
2,-1200,992,-48
2,-1118,982,-48
2,-1036,968,-48
2,-953,958,-24
2,-870,957,-16
2,-785,966,16
2,-698,984,24
2,-622,1016,32
2,-546,1044,8
2,-472,1074,16
2,-404,1106,32
2,-343,1133,24
2,-283,1143,16
2,-221,1169,16
2,-151,1208,8
2,-82,1228,24
2,-13,1252,24
2,43,1272,24
2,106,1288,32
2,183,1294,32
2,246,1307,32
2,297,1318,24
2,338,1325,8
2,378,1331,8
2,411,1334,8
2,448,1338,-8
2,487,1334,-8
2,548,1326,-24
2,595,1299,-24
2,641,1273,-8
2,681,1254,-16
2,723,1234,-8
2,768,1216,0
2,793,1205,16
2,821,1193,16
2,850,1190,8
2,871,1190,0
2,896,1195,-8
2,908,1191,-24
2,917,1185,-8
2,923,1181,-8
2,927,1177,-8
2,925,1178,16
2,925,1173,-32
2,925,1170,-39
2,922,1163,-32
2,919,1157,-48
2,913,1149,-39
2,906,1140,-32
2,901,1130,-64
2,893,1121,-16
2,886,1114,-24
2,876,1108,0
2,865,1104,8
2,856,1098,16
2,846,1095,0
2,832,1093,8
2,818,1094,0
2,804,1095,-8
2,791,1094,-16
2,777,1091,-24
2,761,1088,-16
2,745,1084,-16
2,691,1071,-8
2,636,1067,8
2,581,1066,16
2,526,1069,24
2,432,1075,32
2,350,1077,32
2,271,1082,16
2,213,1080,16
2,158,1081,16
2,101,1084,8
2,26,1095,0
2,-70,1117,8
2,-160,1122,16
2,-222,1116,0
2,-276,1090,8
2,-338,1071,32
2,-406,1055,48
2,-475,1043,48
2,-534,1035,48
2,-613,1029,56
2,-687,1031,48
2,-756,1038,48
2,-810,1035,39
2,-873,1050,48
2,-923,1076,39
2,-974,1084,64
2,-1032,1071,56
2,-1082,1056,39
2,-1131,1041,39
2,-1188,1025,48
2,-1247,1013,56
2,-1306,997,64
2,-1360,1003,88
2,-1408,1009,56
2,-1457,1026,24
2,-1523,1057,8
2,-1566,1080,24
2,-1594,1073,8
2,-1609,1085,24
2,-1632,1079,-24
2,-1665,1089,8
2,-1705,1061,-8
2,-1725,1052,0
2,-1725,1069,8
2,-1723,1076,24
2,-1723,1082,32
2,-1731,1078,-8
2,-1750,1078,-16
2,-1769,1062,-39
2,-1773,1039,-32
2,-1775,1015,-32
2,-1771,997,-24
2,-1763,985,-48
2,-1752,972,-39
2,-1737,958,-32
2,-1723,942,-32
2,-1707,936,-32
2,-1678,937,-32
2,-1648,945,-32
2,-1610,946,-48
2,-1569,946,-56
2,-1482,961,-56
2,-1399,973,-56
2,-1311,991,-56
2,-1232,1013,-48
2,-1173,1020,-39
2,-1117,1015,-32
2,-1068,998,-32
2,-1015,983,-39
2,-946,982,-32
2,-887,994,-24
2,-820,1004,-16
2,-759,994,-24
2,-697,994,-16
2,-627,999,-16
2,-548,1020,16
2,-461,1054,32
2,-372,1104,39
2,-285,1151,48
2,-214,1180,56
2,-128,1211,72
2,-35,1251,56
2,55,1287,39
2,160,1329,32
2,241,1355,24
2,318,1374,0
2,382,1369,-8
2,434,1351,0
2,472,1329,0
2,507,1297,0
2,547,1274,8
2,590,1256,16
2,638,1247,16
2,680,1238,32
2,717,1228,24
2,758,1214,16
2,808,1205,0
2,869,1201,-16
2,911,1187,-24
2,922,1170,-24
2,935,1150,-24
2,954,1122,-32
2,972,1092,-24
2,993,1046,-39
2,1012,999,-39
2,1016,957,-48
2,1027,920,-48
2,1031,886,-39
2,1019,844,-48
2,1006,802,-48
2,988,759,-56
2,969,714,-64
2,930,674,-48
2,881,648,-39
2,829,619,-39
2,774,604,-39
2,717,600,-32
2,657,599,-32
2,601,601,-39
2,545,606,-32
2,486,611,-16
2,433,618,-8
2,376,629,16
2,312,646,32
2,247,660,48
2,178,678,64
2,111,689,56
2,46,696,48
2,-14,703,39
2,-78,730,39
2,-154,762,48
2,-220,801,32
2,-278,822,64
2,-328,833,48
2,-364,850,16
2,-393,864,16
2,-413,877,8
2,-423,879,8
2,-435,877,16
2,-443,883,8
2,-445,894,0
2,-441,905,0
2,-432,919,8
2,-418,934,16
2,-401,953,24
2,-378,976,32
2,-356,1008,39
2,-313,1069,48
2,-266,1125,39
2,-216,1171,32
2,-162,1203,24
2,-114,1240,24
2,-62,1272,16
2,-17,1295,16
2,23,1328,0
2,73,1348,8
2,129,1355,8
2,184,1354,8
2,226,1340,8
2,268,1323,8
2,314,1319,16
2,359,1319,8
2,402,1318,8
2,437,1314,0
2,478,1307,-8
2,509,1301,-16
2,543,1288,-24
2,577,1271,-24
2,627,1240,-32
2,663,1208,-16
2,689,1178,-8
2,704,1150,0
2,725,1128,8
2,753,1103,16
2,781,1082,24
2,810,1071,16
2,837,1061,24
2,862,1055,16
2,893,1049,-8
2,915,1049,-8
2,924,1046,-8
2,930,1040,-24
2,932,1042,-8
2,933,1039,-8
2,934,1034,-8
2,939,1032,-16
2,941,1028,-16
2,941,1026,-8
2,942,1025,-16
2,943,1021,-16
2,943,1019,-8
2,940,1017,-16
2,936,1013,-16
2,932,1010,-8
2,925,1009,-8
2,919,1008,-16
2,913,1002,-24
2,905,999,-16
2,894,997,-16
2,883,993,-32
2,874,988,-39
2,865,981,-24
2,857,974,-16
2,846,970,0
2,836,965,16
2,823,965,0
2,808,966,-8
2,794,967,-16
2,779,969,-16
2,761,971,-24
2,713,969,-39
2,670,963,-39
2,622,960,-24
2,574,955,-24
2,534,939,-24
2,489,927,-8
2,437,924,8
2,332,924,16
2,236,924,16
2,139,925,16
2,55,915,16
2,-13,889,24
2,-66,859,24
2,-124,840,24
2,-184,830,16
2,-243,816,16
2,-309,803,48
2,-379,794,72
2,-448,794,72
2,-501,808,72
2,-559,833,64
2,-627,852,64
2,-691,871,56
2,-754,889,48
2,-811,898,39
2,-856,905,39
2,-903,906,56
2,-965,896,56
2,-1035,892,32
2,-1105,896,48
2,-1176,878,39
2,-1227,860,32
2,-1273,838,32
2,-1325,837,39
2,-1380,828,48
2,-1436,819,64
2,-1491,820,64
2,-1530,846,48
2,-1554,897,39
2,-1583,938,24
2,-1630,960,8
2,-1686,981,16
2,-1722,1009,8
2,-1738,1035,-8
2,-1725,1060,-8
2,-1706,1094,0
2,-1689,1106,-48
2,-1681,1106,-48
2,-1673,1092,-64
2,-1664,1066,-72
2,-1653,1044,-32
2,-1644,1015,-79
2,-1630,997,-56
2,-1606,979,-64
2,-1569,970,-48
2,-1499,955,-56
2,-1443,922,-56
2,-1387,894,-56
2,-1328,885,-39
2,-1261,887,-39
2,-1194,889,-48
2,-1124,903,-48
2,-1047,907,-48
2,-971,918,-32
2,-889,929,-24
2,-808,944,-8
2,-739,950,-8
2,-674,955,8
2,-597,975,39
2,-510,1012,48
2,-435,1048,39
2,-382,1095,24
2,-321,1128,24
2,-256,1149,16
2,-182,1156,8
2,-107,1163,8
2,-28,1183,8
2,50,1204,16
2,125,1222,16
2,193,1214,24
2,258,1216,32
2,329,1217,32
2,399,1213,24
2,454,1207,16
2,501,1205,8
2,555,1197,0
2,604,1190,-8
2,644,1185,-8
2,680,1179,-16
2,706,1167,0
2,732,1160,-8
2,758,1145,0
2,778,1129,8
2,798,1114,16
2,826,1099,-8
2,855,1093,0
2,879,1088,0
2,900,1074,8
2,907,1069,0
2,915,1063,-32
2,919,1055,-24
2,920,1048,-32
2,916,1037,-48
2,912,1021,-48
2,901,1001,-48
2,890,977,-56
2,881,951,-64
2,861,928,-39
2,829,912,-39
2,760,886,-32
2,688,869,-8
2,618,862,0
2,552,862,8
2,492,865,16
2,428,877,32
2,371,889,24
2,306,914,32
2,245,930,24
2,179,944,24
2,115,950,16
2,48,955,16
2,-22,959,8
2,-93,960,16
2,-158,956,24
2,-205,950,24
2,-242,927,48
2,-282,915,48
2,-346,891,56
2,-416,891,48
2,-490,902,39
2,-559,919,32
2,-618,940,32
2,-660,964,32
2,-717,991,16
2,-785,998,16
2,-879,970,16
2,-956,946,16
2,-1001,940,24
2,-1032,932,24
2,-1069,931,32
2,-1100,928,39
2,-1122,942,32
2,-1154,956,-8
2,-1188,948,-24
2,-1208,949,8
2,-1209,952,-8
2,-1206,963,-32
2,-1196,976,-39
2,-1191,982,-8
2,-1183,988,-39
2,-1177,990,-64
2,-1168,990,-56
2,-1161,987,-72
2,-1150,982,-79
2,-1138,979,-72
2,-1123,974,-79
2,-1103,970,-24
2,-1081,968,-8
2,-1014,964,8
2,-951,959,8
2,-888,958,16
2,-768,964,32
2,-662,981,24
2,-563,997,32
2,-462,1015,32
2,-375,1035,32
2,-298,1057,32
2,-219,1085,32
2,-154,1109,32
2,-95,1133,32
2,-17,1147,39
2,63,1170,48
2,138,1199,48
2,209,1223,56
2,271,1259,56
2,340,1299,32
2,397,1321,32
2,437,1327,16
2,488,1337,0
2,543,1338,-8
2,585,1333,-16
2,621,1317,-24
2,641,1289,-24
2,666,1266,-16
2,695,1228,-8
2,733,1204,-8
2,760,1188,8
2,788,1178,8
2,818,1169,8
2,848,1158,8
2,878,1144,8
2,911,1118,-16
2,938,1100,-16
2,963,1080,-24
2,979,1060,-32
2,987,1040,-24
2,988,1031,-24
2,986,1022,-24
2,985,1010,-39
2,986,999,-39
2,979,986,-39
2,970,971,-48
2,958,954,-32
2,945,934,-24
2,935,908,-48
2,928,877,-48
2,912,815,-56
2,886,770,-48
2,837,734,-24
2,776,712,-16
2,714,699,-16
2,652,694,-8
2,591,694,-8
2,545,690,-24
2,492,696,-8
2,435,706,-8
2,376,718,0
2,312,731,16
2,244,745,24
2,178,751,32
2,115,750,48
2,55,749,56
2,-5,756,64
2,-75,771,56
2,-154,779,39
2,-207,786,39
2,-279,795,39
2,-333,815,39
2,-382,844,39
2,-445,871,24
2,-508,892,24
2,-566,890,39
2,-619,879,32
2,-673,854,32
2,-735,842,39
2,-783,829,39
2,-826,832,48
2,-868,848,39
2,-917,861,24
2,-955,881,24
2,-986,905,24
2,-1000,927,16
2,-1020,929,-32
2,-1033,925,-32
2,-1040,928,-8
2,-1044,932,-32
2,-1042,941,-24
2,-1036,952,-24
2,-1027,961,-48
2,-1010,972,-39
2,-993,981,-56
2,-971,979,-56
2,-944,975,-48
2,-917,967,-48
2,-880,959,-8
2,-843,952,-8
2,-778,939,-16
2,-705,943,24
2,-639,954,24
2,-569,974,39
2,-503,999,39
2,-451,1017,24
2,-397,1035,32
2,-343,1048,24
2,-278,1079,24
2,-219,1108,24
2,-161,1124,24
2,-100,1145,16
2,-35,1171,24
2,35,1194,32
2,104,1218,32
2,174,1238,39
2,254,1250,39
2,319,1258,39
2,373,1263,32
2,424,1274,32
2,467,1287,24
2,508,1297,8
2,549,1301,-8
2,580,1293,-16
2,609,1281,-24
2,629,1266,-24
2,659,1249,-16
2,692,1233,-8
2,737,1205,-16
2,770,1185,0
2,800,1186,-8
2,836,1178,-8
2,874,1168,-32
2,901,1149,0
2,924,1117,-8
2,949,1077,-32
2,971,1043,-32
2,986,1013,-39
2,991,987,-56
2,991,953,-39
2,984,920,-39
2,974,872,-48
2,962,831,-39
2,948,792,-56
2,932,752,-56
2,912,722,-64
2,883,679,-64
2,859,634,-56
2,826,586,-48
2,784,549,-39
2,738,518,-39
2,691,498,-32
2,643,487,-16
2,588,493,-8
2,544,493,-24
2,498,501,0
2,456,502,-8
2,416,503,-8
2,368,515,8
2,298,540,16
2,227,564,16
2,157,585,32
2,85,600,39
2,22,603,48
2,-43,614,64
2,-90,640,64
2,-145,671,79
2,-199,718,79
2,-261,748,56
2,-310,795,79
2,-373,822,56
2,-427,871,64
2,-487,899,48
2,-569,905,32
2,-650,914,32
2,-721,905,56
2,-789,892,56
2,-848,887,39
2,-905,908,48
2,-971,927,64
2,-1032,953,79
2,-1100,979,88
2,-1170,1000,96
2,-1230,1041,88
2,-1297,1065,64
2,-1355,1061,56
2,-1434,1044,48
2,-1497,1010,48
2,-1548,996,48
2,-1609,1010,32
2,-1646,1059,24
2,-1708,1125,24
2,-1763,1171,16
2,-1804,1138,24
2,-1823,1110,32
2,-1843,1064,39
2,-1854,1032,32
2,-1862,1019,24
2,-1865,1015,8
2,-1874,1014,8
2,-1880,1025,-16
2,-1888,1037,-32
2,-1900,1036,-48
2,-1901,1034,-64
2,-1893,1031,-56
2,-1889,1027,-56
2,-1882,1023,-56
2,-1873,1019,-64
2,-1862,1016,-72
2,-1849,1018,-48
2,-1834,1018,-88
2,-1815,1015,-88
2,-1754,994,-64
2,-1696,975,-56
2,-1584,941,-48
2,-1477,920,-32
2,-1378,908,-24
2,-1280,900,-48
2,-1196,908,-8
2,-1114,911,-16
2,-1032,916,-8
2,-952,932,-16
2,-869,957,-16
2,-785,981,-8
2,-686,1017,8
2,-592,1049,16
2,-496,1082,32
2,-402,1095,48
2,-308,1125,56
2,-221,1158,64
2,-132,1196,64
2,-51,1244,64
2,20,1278,39
2,85,1317,39
2,152,1346,24
2,218,1367,8
2,298,1394,0
2,370,1408,0
2,431,1410,8
2,487,1404,0
2,540,1391,8
2,589,1377,8
2,639,1364,16
2,687,1346,16
2,730,1333,0
2,760,1314,-8
2,788,1292,8
2,817,1273,-8
2,853,1250,-24
2,878,1219,-39
2,902,1193,-39
2,912,1166,-32
2,933,1144,-24
2,951,1125,-16
2,971,1096,-16
2,992,1065,-16
2,1008,1030,-16
2,1024,989,-24
2,1042,950,-16
2,1062,911,-24
2,1075,871,-24
2,1080,831,-24
2,1076,795,-32
2,1067,753,-48
2,1047,721,-39
2,1022,699,-32
2,995,676,-39
2,978,635,-56
2,944,606,-32
2,901,589,-39
2,853,575,-48
2,802,571,-48
2,749,567,-56
2,693,560,-39
2,640,557,-24
2,589,557,-16
2,536,564,8
2,481,580,16
2,427,601,32
2,378,630,39
2,321,665,48
2,255,689,32
2,197,702,24
2,139,721,32
2,63,753,32
2,-18,788,24
2,-88,827,32
2,-162,850,39
2,-232,866,48
2,-303,875,56
2,-362,902,56
2,-430,912,72
2,-495,912,79
2,-581,915,88
2,-661,929,72
2,-724,949,48
2,-788,967,56
2,-830,989,56
2,-872,996,56
2,-922,1003,56
2,-995,1014,48
2,-1054,1010,48
2,-1115,999,39
2,-1176,993,39
2,-1237,981,39
2,-1297,981,56
2,-1366,983,56
2,-1429,985,64
2,-1493,997,24
2,-1575,986,56
2,-1649,997,39
2,-1697,1036,24
2,-1762,1078,8
2,-1805,1119,16
2,-1841,1186,0
2,-1865,1238,0
2,-1903,1270,0
2,-1922,1277,0
2,-1951,1278,-8
2,-1947,1250,8
2,-1930,1233,8
2,-1924,1229,0
2,-1920,1223,-39
2,-1915,1215,-32
2,-1912,1205,-24
2,-1909,1167,-24
2,-1902,1132,-32
2,-1888,1103,-39
2,-1872,1079,-39
2,-1855,1054,-56
2,-1834,1030,-64
2,-1805,1018,-56
2,-1777,1002,-39
2,-1748,991,-39
2,-1718,982,-39
2,-1677,972,-48
2,-1639,955,-56
2,-1596,948,-56
2,-1510,947,-72
2,-1424,937,-72
2,-1345,934,-56
2,-1270,920,-64
2,-1192,908,-48
2,-1119,908,-16
2,-1049,918,-8
2,-973,926,-8
2,-903,937,0
2,-845,933,0
2,-781,945,8
2,-719,968,8
2,-650,996,8
2,-580,1027,8
2,-517,1053,0
2,-445,1074,8
2,-369,1101,24
2,-292,1139,32
2,-214,1176,32
2,-133,1202,32
2,-59,1236,48
2,12,1281,56
2,84,1321,56
2,163,1363,39
2,230,1386,24
2,293,1406,16
2,354,1424,0
2,404,1423,0
2,444,1407,-8
2,486,1388,-8
2,529,1354,-8
2,578,1328,-8
2,608,1309,8
2,642,1299,16
2,692,1276,24
2,754,1255,24
2,800,1242,8
2,856,1228,8
2,917,1229,0
2,968,1223,-8
2,1021,1224,0
2,1064,1207,-8
2,1087,1173,-16
2,1113,1121,8
2,1129,1085,-56
2,1148,1050,8
2,1158,1027,-16
2,1163,1010,-8
2,1159,1006,-16
2,1148,1008,-16
2,1144,1016,0
2,1143,1020,8
2,1144,1025,16
2,1143,1032,24
2,1145,1041,32
2,1144,1051,39
2,1138,1060,39
2,1132,1073,39
2,1125,1086,32
2,1119,1100,24
2,1113,1117,8
2,1106,1131,8
2,1096,1142,0
2,1083,1152,-8
2,1069,1161,-16
2,1025,1184,-16
2,980,1191,-8
2,935,1207,-8
2,887,1241,8
2,803,1306,16
2,726,1366,24
2,649,1424,16
2,582,1467,8
2,533,1492,8
2,488,1516,8
2,444,1539,0
2,384,1570,-32
2,312,1600,-48
2,242,1622,-56
2,196,1627,-56
2,159,1615,-72
2,143,1595,-79
2,139,1567,-72
2,128,1549,-48
2,104,1504,-56
2,59,1453,-32
2,8,1408,-24
2,-63,1367,0
2,-146,1332,8
2,-225,1316,0
2,-285,1290,0
2,-320,1253,0
2,-352,1214,8
2,-388,1193,0
2,-442,1172,8
2,-505,1147,16
2,-569,1112,32
2,-639,1075,39
2,-694,1061,32
2,-749,1045,56
2,-799,1031,64
2,-862,1014,72
2,-925,1012,64
2,-990,1011,56
2,-1060,1011,48
2,-1122,1024,48
2,-1183,1025,48
2,-1260,1009,32
2,-1331,998,39
2,-1421,971,32
2,-1503,943,24
2,-1558,918,24
2,-1611,897,24
2,-1655,899,24
2,-1671,897,32
2,-1686,884,48
2,-1697,899,56
2,-1703,922,39
2,-1715,939,32
2,-1721,961,32
2,-1731,979,32
2,-1751,1005,0
2,-1774,1047,-24
2,-1788,1076,0
2,-1794,1082,0
2,-1795,1095,8
2,-1795,1098,-56
2,-1793,1077,-48
2,-1790,1071,-48
2,-1787,1063,-64
2,-1781,1056,-64
2,-1772,1055,-79
2,-1760,1053,-88
2,-1746,1051,-79
2,-1730,1049,-64
2,-1712,1048,-56
2,-1659,1039,-48
2,-1605,1021,-64
2,-1543,999,-48
2,-1429,964,-39
2,-1331,928,-32
2,-1248,915,-32
2,-1174,917,-24
2,-1098,929,-32
2,-1024,940,-32
2,-948,964,-32
2,-862,980,-32
2,-770,1006,0
2,-676,1037,8
2,-585,1064,24
2,-494,1089,39
2,-400,1132,48
2,-316,1158,48
2,-234,1192,56
2,-153,1203,39
2,-80,1229,39
2,-9,1257,32
2,57,1296,24
2,122,1324,32
2,185,1340,24
2,250,1346,16
2,318,1346,16
2,377,1347,16
2,426,1350,8
2,471,1349,16
2,511,1342,24
2,567,1345,32
2,635,1348,8
2,693,1347,8
2,750,1346,-8
2,787,1335,-8
2,809,1315,-16
2,827,1289,-24
2,840,1258,-32
2,859,1226,-24
2,880,1195,-16
2,894,1168,-8
2,901,1142,-8
2,916,1117,-8
2,931,1096,0
2,957,1067,0
2,978,1043,8
2,1018,1008,-8
2,1050,990,0
2,1077,957,-32
2,1099,920,-39
2,1116,872,-48
2,1125,837,-32
2,1124,794,-32
2,1117,752,-24
2,1109,712,-16
2,1097,678,-8
2,1100,638,8
2,1103,598,16
2,1106,560,24
2,920,447,-56
2,882,439,-39
2,811,408,-56
2,740,400,-16
2,673,402,8
2,612,412,16
2,551,435,24
2,495,460,8
2,440,488,16
2,384,522,24
2,326,554,24
2,266,586,24
2,194,610,39
2,117,624,64
2,33,647,48
2,-52,668,56
2,-131,686,56
2,-201,698,72
2,-271,713,79
2,-342,737,79
2,-409,766,64
2,-469,791,48
2,-533,809,48
2,-597,833,39
2,-667,852,32
2,-735,870,32
2,-798,885,32
2,-856,895,32
2,-918,886,39
2,-974,877,32
2,-1020,868,39
2,-1056,863,39
2,-1091,864,48
2,-1135,870,56
2,-1177,873,72
2,-1231,879,88
2,-1302,880,79
2,-1368,897,64
2,-1420,923,39
2,-1475,961,24
2,-1509,984,39
2,-1550,983,24
2,-1583,991,39
2,-1610,1006,24
2,-1645,1042,24
2,-1682,1055,8
2,-1690,1038,8
2,-1718,1015,16
2,-1757,1006,16
2,-1777,1017,39
2,-1797,1029,48
2,-1811,1045,39
2,-1820,1048,8
2,-1839,1048,-8
2,-1864,1044,-24
2,-1869,1052,-39
2,-1872,1053,-39
2,-1870,1050,-64
